FRA,2015,TCC6601,ZB14PCA003,221,10000001,0,700,EUR,20150522,,,
FRA,2015,TCC6601,C051080,700,10000001,0,1400,EUR,20150522,,,
FRA,2015,TCC6601,C051160,700,10000001,0,1050,EUR,20150522,,,
FRA,2015,TCC6601,C060701,700,10000001,0,350,EUR,20150522,,,
FRA,2015,TCC6601,C070150,700,10000001,0,1050,EUR,20150522,,,
FRA,2015,TCC6601,C080261,700,10000001,0,350,EUR,20150522,,,
FRA,2015,TCC6601,C090211,700,10000001,0,1400,EUR,20150522,,,
FRA,2015,TCC6601,C090212,621,10000001,0,350,EUR,20150522,,,
FRA,2015,TCC6601,C090213,621,10000001,0,550.9,EUR,20150522,,,
FRA,2015,TCC6601,C090214,700,10000001,0,350,EUR,20150522,,,
FRA,2015,TCC6601,C090311,621,10000001,0,700,EUR,20150522,,,
FRA,2015,TCC6601,C100090,700,10000001,0,700,EUR,20150522,,,
FRA,2015,TCC6601,C100212,421,10000001,0,700,EUR,20150522,,,
FRA,2015,TCC6601,C100410,621,10000001,0,1845.2,EUR,20150522,,,
FRA,2015,TCC6601,C110011,521,10000001,0,587.3,EUR,20150522,,,
FRA,2015,TCC6601,C110012,421,10000001,0,596.4,EUR,20150522,,,
FRA,2015,TCC6601,C110013,321,10000001,0,531.3,EUR,20150522,,,
FRA,2015,TCC6601,C110014,321,10000001,0,294,EUR,20150522,,,
FRA,2015,TCC6601,C110015,321,10000001,0,31.5,EUR,20150522,,,
FRA,2015,TCC6601,C120600,321,10000001,0,1400,EUR,20150522,,,
FRA,2015,TCC6601,C130590,221,10000001,0,1050,EUR,20150522,,,
FRA,2015,TCC6601,ZB14RND002,102,10000001,0,350,EUR,20150522,,,
FRA,2015,TCC6601,C110016,321,10000001,0,350,EUR,20150522,,,
FRA,2015,TCC6601,C100411,321,10000001,0,350,EUR,20150522,,,
FRA,2015,TCC6601,ZB14RND003,221,10000001,0,2000,EUR,20150522,,,
FRA,2015,TCC6601,C070290,700,10000001,0,1750,EUR,20150522,,,
FRA,2015,TCC6601,C110296,321,10000001,0,2100,EUR,20150522,,,
FRA,2015,TCC6601,C110571,421,10000001,0,1400,EUR,20150522,,,
FRA,2015,TCC6601,C120441,421,10000001,0,1400,EUR,20150522,,,
FRA,2015,TCC6601,C120481,421,10000001,0,1400,EUR,20150522,,,
FRA,2015,TCC6601,ZB14BD000,221,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6601,ZB14BD002,221,10000001,0,2000,EUR,20150522,,,
FRA,2015,TCC6602,C070200,700,10000001,0,1400,EUR,20150522,,,
FRA,2015,TCC6602,C120040,421,10000001,0,1400,EUR,20150522,,,
FRA,2015,TCC6602,C120750,321,10000001,0,1400,EUR,20150522,,,
FRA,2015,TCC6602,C130050,521,10000001,0,350,EUR,20150522,,,
FRA,2015,TCC6602,C130210,321,10000001,0,350,EUR,20150522,,,
FRA,2015,TCC6602,C130215,421,10000001,0,350,EUR,20150522,,,
FRA,2015,TCC6602,C130216,421,10000001,0,210,EUR,20150522,,,
FRA,2015,TCC6602,C130217,421,10000001,0,350,EUR,20150522,,,
FRA,2015,TCC6602,C130040,221,10000001,0,420,EUR,20150522,,,
FRA,2015,TCC6602,C010130,700,10000001,0,140,EUR,20150522,,,
FRA,2015,TCC6602,C041010,700,10000001,0,140,EUR,20150522,,,
FRA,2015,TCC6602,C051440,700,10000001,0,140,EUR,20150522,,,
FRA,2015,TCC6602,C090141,700,10000001,0,350,EUR,20150522,,,
FRA,2015,TCC6602,C090143,421,10000001,0,350,EUR,20150522,,,
FRA,2015,TCC6602,C100510,321,10000001,0,350,EUR,20150522,,,
FRA,2015,TCC6602,C100512,321,10000001,0,2100,EUR,20150522,,,
FRA,2015,TCC6602,C100516,321,10000001,0,1400,EUR,20150522,,,
FRA,2015,TCC6602,C100517,421,10000001,0,350,EUR,20150522,,,
FRA,2015,TCC6602,C100518,321,10000001,0,350,EUR,20150522,,,
FRA,2015,TCC6602,C140050,321,10000001,0,210,EUR,20150522,,,
FRA,2015,TCC6602,C130030,102,10000001,0,350,EUR,20150522,,,
FRA,2015,TCC6602,C120520,221,10000001,0,350,EUR,20150522,,,
FRA,2015,TCC6602,C130030,221,10000001,0,350,EUR,20150522,,,
FRA,2015,TCC6602,C120250,421,10000001,0,1400,EUR,20150522,,,
FRA,2015,TCC6602,C051694,700,10000001,0,140,EUR,20150522,,,
FRA,2015,TCC6602,C051695,700,10000001,0,210,EUR,20150522,,,
FRA,2015,TCC6602,C070373,700,10000001,0,140,EUR,20150522,,,
FRA,2015,TCC6602,C100641,521,10000001,0,2450,EUR,20150522,,,
FRA,2015,TCC6602,C100642,521,10000001,0,2450,EUR,20150522,,,
FRA,2015,TCC6602,C100643,521,10000001,0,1750,EUR,20150522,,,
FRA,2015,TCC6602,C110250,521,10000001,0,350,EUR,20150522,,,
FRA,2015,TCC6602,C110253,421,10000001,0,1050,EUR,20150522,,,
FRA,2015,TCC6602,C110254,421,10000001,0,350,EUR,20150522,,,
FRA,2015,TCC6602,C120800,221,10000001,0,1120,EUR,20150522,,,
FRA,2015,TCC6602,C130180,221,10000001,0,350,EUR,20150522,,,
FRA,2015,TCC6602,C130370,221,10000001,0,350,EUR,20150522,,,
FRA,2015,TCC6602,C130080,221,10000001,0,350,EUR,20150522,,,
FRA,2015,TCC6602,C070374,700,10000001,0,420,EUR,20150522,,,
FRA,2015,TCC6602,C020200,700,10000001,0,35,EUR,20150522,,,
FRA,2015,TCC6602,C031020,700,10000001,0,35,EUR,20150522,,,
FRA,2015,TCC6602,C031023,421,10000001,0,175,EUR,20150522,,,
FRA,2015,TCC6602,C041180,700,10000001,0,35,EUR,20150522,,,
FRA,2015,TCC6602,C041198,521,10000001,0,35,EUR,20150522,,,
FRA,2015,TCC6602,C060408,621,10000001,0,70,EUR,20150522,,,
FRA,2015,TCC6602,C070341,700,10000001,0,35,EUR,20150522,,,
FRA,2015,TCC6602,C080290,700,10000001,0,35,EUR,20150522,,,
FRA,2015,TCC6602,C080294,700,10000001,0,70,EUR,20150522,,,
FRA,2015,TCC6602,C080299,521,10000001,0,70,EUR,20150522,,,
FRA,2015,TCC6602,C090101,700,10000001,0,36.75,EUR,20150522,,,
FRA,2015,TCC6602,C090102,700,10000001,0,70,EUR,20150522,,,
FRA,2015,TCC6602,C090105,700,10000001,0,140,EUR,20150522,,,
FRA,2015,TCC6602,C090391,700,10000001,0,35,EUR,20150522,,,
FRA,2015,TCC6602,C090392,700,10000001,0,35,EUR,20150522,,,
FRA,2015,TCC6602,C090399,521,10000001,0,140,EUR,20150522,,,
FRA,2015,TCC6602,C120810,321,10000001,0,245,EUR,20150522,,,
FRA,2015,TCC6602,C130630,102,10000001,0,35,EUR,20150522,,,
FRA,2015,TCC6602,ZB14PCA000,102,10000001,0,35,EUR,20150522,,,
FRA,2015,TCC6602,C130740,102,10000001,0,35,EUR,20150522,,,
FRA,2015,TCC6602,ZB14PCA001,102,10000001,0,35,EUR,20150522,,,
FRA,2015,TCC6602,ZB14PCA002,102,10000001,0,70,EUR,20150522,,,
FRA,2015,TCC6602,C130630,221,10000001,0,70,EUR,20150522,,,
FRA,2015,TCC6602,C130740,221,10000001,0,35,EUR,20150522,,,
FRA,2015,TCC6602,ZB14PCA003,221,10000001,0,70,EUR,20150522,,,
FRA,2015,TCC6602,C051080,700,10000001,0,140,EUR,20150522,,,
FRA,2015,TCC6602,C051160,700,10000001,0,105,EUR,20150522,,,
FRA,2015,TCC6602,C060701,700,10000001,0,35,EUR,20150522,,,
FRA,2015,TCC6602,C070150,700,10000001,0,105,EUR,20150522,,,
FRA,2015,TCC6602,C080261,700,10000001,0,35,EUR,20150522,,,
FRA,2015,TCC6602,C090211,700,10000001,0,140,EUR,20150522,,,
FRA,2015,TCC6602,C090212,621,10000001,0,35,EUR,20150522,,,
FRA,2015,TCC6602,C090213,621,10000001,0,55.09,EUR,20150522,,,
FRA,2015,TCC6602,C090214,700,10000001,0,35,EUR,20150522,,,
FRA,2015,TCC6602,C090311,621,10000001,0,70,EUR,20150522,,,
FRA,2015,TCC6602,C100090,700,10000001,0,70,EUR,20150522,,,
FRA,2015,TCC6602,C100212,421,10000001,0,70,EUR,20150522,,,
FRA,2015,TCC6602,C100410,621,10000001,0,184.52,EUR,20150522,,,
FRA,2015,TCC6602,C110011,521,10000001,0,58.73,EUR,20150522,,,
FRA,2015,TCC6602,C110012,421,10000001,0,59.64,EUR,20150522,,,
FRA,2015,TCC6602,C110013,321,10000001,0,53.13,EUR,20150522,,,
FRA,2015,TCC6602,C110014,321,10000001,0,29.4,EUR,20150522,,,
FRA,2015,TCC6602,C110015,321,10000001,0,3.15,EUR,20150522,,,
FRA,2015,TCC6602,C120600,321,10000001,0,140,EUR,20150522,,,
FRA,2015,TCC6602,C130590,221,10000001,0,105,EUR,20150522,,,
FRA,2015,TCC6602,ZB14RND002,102,10000001,0,35,EUR,20150522,,,
FRA,2015,TCC6602,C110016,321,10000001,0,35,EUR,20150522,,,
FRA,2015,TCC6602,C100411,321,10000001,0,35,EUR,20150522,,,
FRA,2015,TCC6602,ZB14RND003,221,10000001,0,2000,EUR,20150522,,,
FRA,2015,TCC6602,C070290,700,10000001,0,175,EUR,20150522,,,
FRA,2015,TCC6602,C110296,321,10000001,0,210,EUR,20150522,,,
FRA,2015,TCC6602,C110571,421,10000001,0,140,EUR,20150522,,,
FRA,2015,TCC6602,C120441,421,10000001,0,140,EUR,20150522,,,
FRA,2015,TCC6602,C120481,421,10000001,0,140,EUR,20150522,,,
FRA,2015,TCC6602,ZB14BD000,221,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6602,ZB14BD002,221,10000001,0,2000,EUR,20150522,,,
FRA,2015,TCC6603,C070200,700,10000001,0,4000,EUR,20150522,,,
FRA,2015,TCC6603,C120040,421,10000001,0,4000,EUR,20150522,,,
FRA,2015,TCC6603,C120750,321,10000001,0,4000,EUR,20150522,,,
FRA,2015,TCC6603,C130050,521,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6603,C130210,321,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6603,C130215,421,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6603,C130216,421,10000001,0,600,EUR,20150522,,,
FRA,2015,TCC6603,C130217,421,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6603,C130040,221,10000001,0,1200,EUR,20150522,,,
FRA,2015,TCC6603,C010130,700,10000001,0,400,EUR,20150522,,,
FRA,2015,TCC6603,C041010,700,10000001,0,400,EUR,20150522,,,
FRA,2015,TCC6603,C051440,700,10000001,0,400,EUR,20150522,,,
FRA,2015,TCC6603,C090141,700,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6603,C090143,421,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6603,C100510,321,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6603,C100512,321,10000001,0,6000,EUR,20150522,,,
FRA,2015,TCC6603,C100516,321,10000001,0,4000,EUR,20150522,,,
FRA,2015,TCC6603,C100517,421,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6603,C100518,321,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6603,C140050,321,10000001,0,600,EUR,20150522,,,
FRA,2015,TCC6603,C130030,102,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6603,C120520,221,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6603,C130030,221,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6603,C120250,421,10000001,0,4000,EUR,20150522,,,
FRA,2015,TCC6603,C051694,700,10000001,0,400,EUR,20150522,,,
FRA,2015,TCC6603,C051695,700,10000001,0,600,EUR,20150522,,,
FRA,2015,TCC6603,C070373,700,10000001,0,400,EUR,20150522,,,
FRA,2015,TCC6603,C100641,521,10000001,0,7000,EUR,20150522,,,
FRA,2015,TCC6603,C100642,521,10000001,0,7000,EUR,20150522,,,
FRA,2015,TCC6706,C100643,521,10000001,0,5000,EUR,20150522,,,
FRA,2015,TCC6603,C110250,521,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6603,C110253,421,10000001,0,3000,EUR,20150522,,,
FRA,2015,TCC6603,C110254,421,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6603,C120800,221,10000001,0,3200,EUR,20150522,,,
FRA,2015,TCC6603,C130180,221,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6603,C130370,221,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6603,C130080,221,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6603,C070374,700,10000001,0,1200,EUR,20150522,,,
FRA,2015,TCC6603,C020200,700,10000001,0,100,EUR,20150522,,,
FRA,2015,TCC6603,C031020,700,10000001,0,100,EUR,20150522,,,
FRA,2015,TCC6603,C031023,421,10000001,0,500,EUR,20150522,,,
FRA,2015,TCC6603,C041180,700,10000001,0,100,EUR,20150522,,,
FRA,2015,TCC6603,C041198,521,10000001,0,100,EUR,20150522,,,
FRA,2015,TCC6603,C060408,621,10000001,0,200,EUR,20150522,,,
FRA,2015,TCC6603,C070341,700,10000001,0,100,EUR,20150522,,,
FRA,2015,TCC6603,C080290,700,10000001,0,100,EUR,20150522,,,
FRA,2015,TCC6603,C080294,700,10000001,0,200,EUR,20150522,,,
FRA,2015,TCC6603,C080299,521,10000001,0,200,EUR,20150522,,,
FRA,2015,TCC6603,C090101,700,10000001,0,105,EUR,20150522,,,
FRA,2015,TCC6603,C090102,700,10000001,0,200,EUR,20150522,,,
FRA,2015,TCC6603,C090105,700,10000001,0,400,EUR,20150522,,,
FRA,2015,TCC6603,C090391,700,10000001,0,100,EUR,20150522,,,
FRA,2015,TCC6603,C090392,700,10000001,0,100,EUR,20150522,,,
FRA,2015,TCC6603,C090399,521,10000001,0,400,EUR,20150522,,,
FRA,2015,TCC6603,C120810,321,10000001,0,700,EUR,20150522,,,
FRA,2015,TCC6603,C130630,102,10000001,0,100,EUR,20150522,,,
FRA,2015,TCC6603,ZB14PCA000,102,10000001,0,100,EUR,20150522,,,
FRA,2015,TCC6603,C130740,102,10000001,0,100,EUR,20150522,,,
FRA,2015,TCC6603,ZB14PCA001,102,10000001,0,100,EUR,20150522,,,
FRA,2015,TCC6603,ZB14PCA002,102,10000001,0,200,EUR,20150522,,,
FRA,2015,TCC6603,C130630,221,10000001,0,200,EUR,20150522,,,
FRA,2015,TCC6603,C130740,221,10000001,0,100,EUR,20150522,,,
FRA,2015,TCC6706,ZB14PCA003,221,10000001,0,200,EUR,20150522,,,
FRA,2015,TCC6603,C051080,700,10000001,0,400,EUR,20150522,,,
FRA,2015,TCC6603,C051160,700,10000001,0,300,EUR,20150522,,,
FRA,2015,TCC6603,C060701,700,10000001,0,100,EUR,20150522,,,
FRA,2015,TCC6603,C070150,700,10000001,0,300,EUR,20150522,,,
FRA,2015,TCC6603,C080261,700,10000001,0,100,EUR,20150522,,,
FRA,2015,TCC6603,C090211,700,10000001,0,400,EUR,20150522,,,
FRA,2015,TCC6603,C090212,621,10000001,0,100,EUR,20150522,,,
FRA,2015,TCC6603,C090213,621,10000001,0,157.4,EUR,20150522,,,
FRA,2015,TCC6603,C090214,700,10000001,0,100,EUR,20150522,,,
FRA,2015,TCC6603,C090311,621,10000001,0,200,EUR,20150522,,,
FRA,2015,TCC6603,C100090,700,10000001,0,200,EUR,20150522,,,
FRA,2015,TCC6603,C100212,421,10000001,0,200,EUR,20150522,,,
FRA,2015,TCC6603,C100410,621,10000001,0,527.2,EUR,20150522,,,
FRA,2015,TCC6603,C110011,521,10000001,0,167.8,EUR,20150522,,,
FRA,2015,TCC6603,C110012,421,10000001,0,170.4,EUR,20150522,,,
FRA,2015,TCC6603,C110013,321,10000001,0,151.8,EUR,20150522,,,
FRA,2015,TCC6603,C110014,321,10000001,0,84,EUR,20150522,,,
FRA,2015,TCC6603,C110015,321,10000001,0,9,EUR,20150522,,,
FRA,2015,TCC6603,C120600,321,10000001,0,400,EUR,20150522,,,
FRA,2015,TCC6603,C130590,221,10000001,0,300,EUR,20150522,,,
FRA,2015,TCC6603,ZB14RND002,102,10000001,0,100,EUR,20150522,,,
FRA,2015,TCC6603,C110016,321,10000001,0,100,EUR,20150522,,,
FRA,2015,TCC6603,C100411,321,10000001,0,100,EUR,20150522,,,
FRA,2015,TCC6706,ZB14RND003,221,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6603,C070290,700,10000001,0,500,EUR,20150522,,,
FRA,2015,TCC6706,C110296,321,10000001,0,600,EUR,20150522,,,
FRA,2015,TCC6706,C110571,421,10000001,0,400,EUR,20150522,,,
FRA,2015,TCC6706,C120441,421,10000001,0,400,EUR,20150522,,,
FRA,2015,TCC6706,C120481,421,10000001,0,400,EUR,20150522,,,
FRA,2015,TCC6603,ZB14BD002,221,10000001,0,1000,EUR,20150522,,,
FRA,2015,TCC6605,C070200,700,10000001,0,600,EUR,20150522,,,
FRA,2015,TCC6605,C120040,421,10000001,0,600,EUR,20150522,,,
FRA,2015,TCC6605,C120750,321,10000001,0,600,EUR,20150522,,,
FRA,2015,TCC6605,C130050,521,10000001,0,150,EUR,20150522,,,
FRA,2015,TCC6605,C130210,321,10000001,0,150,EUR,20150522,,,
FRA,2015,TCC6605,C130215,421,10000001,0,150,EUR,20150522,,,
FRA,2015,TCC6605,C130216,421,10000001,0,90,EUR,20150522,,,
FRA,2015,TCC6605,C130217,421,10000001,0,150,EUR,20150522,,,
FRA,2015,TCC6605,C130040,221,10000001,0,180,EUR,20150522,,,
FRA,2015,TCC6605,C010130,700,10000001,0,60,EUR,20150522,,,
FRA,2015,TCC6605,C041010,700,10000001,0,60,EUR,20150522,,,
FRA,2015,TCC6605,C051440,700,10000001,0,60,EUR,20150522,,,
FRA,2015,TCC6605,C090141,700,10000001,0,150,EUR,20150522,,,
FRA,2015,TCC6605,C090143,421,10000001,0,150,EUR,20150522,,,
FRA,2015,TCC6605,C100510,321,10000001,0,150,EUR,20150522,,,
FRA,2015,TCC6605,C100512,321,10000001,0,900,EUR,20150522,,,
FRA,2015,TCC6605,C100516,321,10000001,0,600,EUR,20150522,,,
FRA,2015,TCC6605,C100517,421,10000001,0,150,EUR,20150522,,,
FRA,2015,TCC6605,C100518,321,10000001,0,150,EUR,20150522,,,
FRA,2015,TCC6605,C140050,321,10000001,0,90,EUR,20150522,,,
FRA,2015,TCC6605,C130030,102,10000001,0,150,EUR,20150522,,,
FRA,2015,TCC6605,C120520,221,10000001,0,150,EUR,20150522,,,
FRA,2015,TCC6605,C130030,221,10000001,0,150,EUR,20150522,,,
FRA,2015,TCC6605,C120250,421,10000001,0,600,EUR,20150522,,,
FRA,2015,TCC6605,C051694,700,10000001,0,60,EUR,20150522,,,
FRA,2015,TCC6605,C051695,700,10000001,0,90,EUR,20150522,,,
FRA,2015,TCC6605,C070373,700,10000001,0,60,EUR,20150522,,,
FRA,2015,TCC6605,C100641,521,10000001,0,1050,EUR,20150522,,,
FRA,2015,TCC6605,C100642,521,10000001,0,1050,EUR,20150522,,,
FRA,2015,TCC6605,C100643,521,10000001,0,750,EUR,20150522,,,
FRA,2015,TCC6605,C110250,521,10000001,0,150,EUR,20150522,,,
FRA,2015,TCC6605,C110253,421,10000001,0,450,EUR,20150522,,,
FRA,2015,TCC6605,C110254,421,10000001,0,150,EUR,20150522,,,
FRA,2015,TCC6605,C120800,221,10000001,0,480,EUR,20150522,,,
FRA,2015,TCC6605,C130180,221,10000001,0,150,EUR,20150522,,,
FRA,2015,TCC6605,C130370,221,10000001,0,150,EUR,20150522,,,
FRA,2015,TCC6605,C130080,221,10000001,0,150,EUR,20150522,,,
FRA,2015,TCC6605,C070374,700,10000001,0,180,EUR,20150522,,,
FRA,2015,TCC6605,C020200,700,10000001,0,15,EUR,20150522,,,
FRA,2015,TCC6605,C031020,700,10000001,0,15,EUR,20150522,,,
FRA,2015,TCC6605,C031023,421,10000001,0,75,EUR,20150522,,,
FRA,2015,TCC6605,C041180,700,10000001,0,15,EUR,20150522,,,
FRA,2015,TCC6605,C041198,521,10000001,0,15,EUR,20150522,,,
FRA,2015,TCC6605,C060408,621,10000001,0,30,EUR,20150522,,,
FRA,2015,TCC6605,C070341,700,10000001,0,15,EUR,20150522,,,
FRA,2015,TCC6605,C080290,700,10000001,0,15,EUR,20150522,,,
FRA,2015,TCC6605,C080294,700,10000001,0,30,EUR,20150522,,,
FRA,2015,TCC6605,C080299,521,10000001,0,30,EUR,20150522,,,
FRA,2015,TCC6605,C090101,700,10000001,0,15.75,EUR,20150522,,,
FRA,2015,TCC6605,C090102,700,10000001,0,30,EUR,20150522,,,
FRA,2015,TCC6605,C090105,700,10000001,0,60,EUR,20150522,,,
FRA,2015,TCC6605,C090391,700,10000001,0,15,EUR,20150522,,,
FRA,2015,TCC6605,C090392,700,10000001,0,15,EUR,20150522,,,
FRA,2015,TCC6605,C090399,521,10000001,0,60,EUR,20150522,,,
FRA,2015,TCC6605,C120810,321,10000001,0,105,EUR,20150522,,,
FRA,2015,TCC6605,C130630,102,10000001,0,15,EUR,20150522,,,
FRA,2015,TCC6605,ZB14PCA000,102,10000001,0,15,EUR,20150522,,,
FRA,2015,TCC6605,C130740,102,10000001,0,15,EUR,20150522,,,
FRA,2015,TCC6605,ZB14PCA001,102,10000001,0,15,EUR,20150522,,,
FRA,2015,TCC6605,ZB14PCA002,102,10000001,0,30,EUR,20150522,,,
FRA,2015,TCC6605,C130630,221,10000001,0,30,EUR,20150522,,,
FRA,2015,TCC6605,C130740,221,10000001,0,15,EUR,20150522,,,
FRA,2015,TCC6605,ZB14PCA003,221,10000001,0,30,EUR,20150522,,,
FRA,2015,TCC6605,C051080,700,10000001,0,60,EUR,20150522,,,
FRA,2015,TCC6605,C051160,700,10000001,0,45,EUR,20150522,,,
FRA,2015,TCC6605,C060701,700,10000001,0,15,EUR,20150522,,,
FRA,2015,TCC6605,C070150,700,10000001,0,45,EUR,20150522,,,
FRA,2015,TCC6605,C080261,700,10000001,0,15,EUR,20150522,,,
FRA,2015,TCC6605,C090211,700,10000001,0,60,EUR,20150522,,,
FRA,2015,TCC6605,C090212,621,10000001,0,15,EUR,20150522,,,
FRA,2015,TCC6605,C090213,621,10000001,0,23.61,EUR,20150522,,,
FRA,2015,TCC6605,C090214,700,10000001,0,15,EUR,20150522,,,
FRA,2015,TCC6605,C090311,621,10000001,0,30,EUR,20150522,,,
FRA,2015,TCC6605,C100090,700,10000001,0,30,EUR,20150522,,,
FRA,2015,TCC6605,C100212,421,10000001,0,30,EUR,20150522,,,
FRA,2015,TCC6605,C100410,621,10000001,0,79.08,EUR,20150522,,,
FRA,2015,TCC6605,C110011,521,10000001,0,25.17,EUR,20150522,,,
FRA,2015,TCC6605,C110012,421,10000001,0,25.56,EUR,20150522,,,
FRA,2015,TCC6605,C110013,321,10000001,0,22.77,EUR,20150522,,,
FRA,2015,TCC6605,C110014,321,10000001,0,12.6,EUR,20150522,,,
FRA,2015,TCC6605,C110015,321,10000001,0,1.35,EUR,20150522,,,
FRA,2015,TCC6605,C120600,321,10000001,0,60,EUR,20150522,,,
FRA,2015,TCC6605,C130590,221,10000001,0,45,EUR,20150522,,,
FRA,2015,TCC6605,ZB14RND002,102,10000001,0,15,EUR,20150522,,,
FRA,2015,TCC6605,C110016,321,10000001,0,15,EUR,20150522,,,
FRA,2015,TCC6605,C100411,321,10000001,0,15,EUR,20150522,,,
FRA,2015,TCC6605,C070290,700,10000001,0,75,EUR,20150522,,,
FRA,2015,TCC6605,C110296,321,10000001,0,90,EUR,20150522,,,
FRA,2015,TCC6605,C110571,421,10000001,0,60,EUR,20150522,,,
FRA,2015,TCC6605,C120441,421,10000001,0,60,EUR,20150522,,,
FRA,2015,TCC6605,C120481,421,10000001,0,60,EUR,20150522,,,
FRA,2015,TCC6601,C100512,321,10000005,0,60000,EUR,20150522,,,
FRA,2015,TCC6601,C100516,321,10000005,0,10000,EUR,20150522,,,
FRA,2015,TCC6601,C110254,421,10000005,0,27000,EUR,20150522,,,
FRA,2015,TCC6601,C120800,221,10000005,0,45000,EUR,20150522,,,
FRA,2015,TCC6601,C120810,321,10000005,0,84000,EUR,20150522,,,
FRA,2015,TCC6601,C100410,621,10000005,0,7816,EUR,20150522,,,
FRA,2015,TCC6605,C120750,321,10000005,0,50000,EUR,20150522,,,
FRA,2015,TCC6605,C130040,221,10000005,0,100000,EUR,20150522,,,
FRA,2015,TCC6605,C051440,700,10000005,0,4500,EUR,20150522,,,
FRA,2015,TCC6605,C090141,700,10000005,0,65000,EUR,20150522,,,
FRA,2015,TCC6605,C090143,421,10000005,0,40000,EUR,20150522,,,
FRA,2015,TCC6605,C100511,421,10000005,0,140000,EUR,20150522,,,
FRA,2015,TCC6605,C100515,321,10000005,0,60000,EUR,20150522,,,
FRA,2015,TCC6605,C100516,321,10000005,0,25000,EUR,20150522,,,
FRA,2015,TCC6605,C140050,321,10000005,0,146000,EUR,20150522,,,
FRA,2015,TCC6605,C120520,221,10000005,0,50000,EUR,20150522,,,
FRA,2015,TCC6605,C110253,421,10000005,0,30000,EUR,20150522,,,
FRA,2015,TCC6605,C120800,221,10000005,0,60000,EUR,20150522,,,
FRA,2015,TCC6605,ZB14PVW002,221,10000005,0,50000,EUR,20150522,,,
FRA,2015,TCC6605,C130180,221,10000005,0,50000,EUR,20150522,,,
FRA,2015,TCC6605,C130370,221,10000005,0,267000,EUR,20150522,,,
FRA,2015,TCC6605,C031023,421,10000005,0,53000,EUR,20150522,,,
FRA,2015,TCC6605,C041198,521,10000005,0,21000,EUR,20150522,,,
FRA,2015,TCC6605,C060408,621,10000005,0,3000,EUR,20150522,,,
FRA,2015,TCC6605,C080290,700,10000005,0,200000,EUR,20150522,,,
FRA,2015,TCC6605,C080297,521,10000005,0,3000,EUR,20150522,,,
FRA,2015,TCC6605,C080298,521,10000005,0,8500,EUR,20150522,,,
FRA,2015,TCC6605,C090399,521,10000005,0,4286,EUR,20150522,,,
FRA,2015,TCC6605,C100212,421,10000005,0,20000,EUR,20150522,,,
FRA,2015,TCC6605,C110011,521,10000005,0,7000,EUR,20150522,,,
FRA,2015,TCC6605,C110012,421,10000005,0,15403,EUR,20150522,,,
FRA,2015,TCC6605,C110013,321,10000005,0,43770,EUR,20150522,,,
FRA,2015,TCC6605,C110014,321,10000005,0,19005,EUR,20150522,,,
FRA,2015,TCC6605,C110015,321,10000005,0,1566,EUR,20150522,,,
FRA,2015,TCC6605,C120030,521,10000005,0,10000,EUR,20150522,,,
FRA,2015,TCC6605,C110016,321,10000005,0,5000,EUR,20150522,,,
FRA,2015,TCC6605,ZB14RND003,221,10000005,0,26666.66667,EUR,20150522,,,
FRA,2015,TCC6605,C130580,221,10000005,0,13333.33333,EUR,20150522,,,
FRA,2015,TCC6605,ZB14RND004,221,10000005,0,13333.33333,EUR,20150522,,,
FRA,2015,TCC6605,ZB14BD000,221,10000005,0,17777.77778,EUR,20150522,,,
FRA,2015,TCC6605,ZB14BD001,221,10000005,0,8888.888889,EUR,20150522,,,
FRA,2015,TCC6605,ZB14BD002,221,10000005,0,20000,EUR,20150522,,,
FRA,2015,TCC6604,C070208,521,10000002,0,18000,EUR,20150522,,,
FRA,2015,TCC6604,C130210,321,10000002,0,900,EUR,20150522,,,
FRA,2015,TCC6604,C051440,700,10000002,0,1800,EUR,20150522,,,
FRA,2015,TCC6604,C100512,321,10000002,0,259200,EUR,20150522,,,
FRA,2015,TCC6604,C100516,321,10000002,0,13500,EUR,20150522,,,
FRA,2015,TCC6604,C100518,321,10000002,0,58500,EUR,20150522,,,
FRA,2015,TCC6604,C140050,321,10000002,0,81900,EUR,20150522,,,
FRA,2015,TCC6604,C130030,102,10000002,0,63000,EUR,20150522,,,
