FRA;2016;TCA6601;C140640;221;10000001;321.39;321.39;321.39;321.39;241.04;321.39;321.39;160.69;321.39;321.39;321.39;241.04;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C140170;221;10000001;980.36;980.36;980.36;980.36;735.27;980.36;980.36;490.18;980.36;980.36;980.36;735.27;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C140171;221;10000001;639.36;639.36;639.36;639.36;479.52;639.36;639.36;319.68;639.36;639.36;639.36;479.52;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C150600;102;10000001;127.87;127.87;127.87;127.87;95.90;127.87;127.87;63.94;127.87;127.87;127.87;95.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C130750;421;10000001;426.24;426.24;426.24;426.24;319.68;426.24;426.24;213.12;426.24;426.24;426.24;319.68;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C140050;321;10000001;85.25;85.25;85.25;85.25;63.94;85.25;85.25;42.62;85.25;85.25;85.25;63.94;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C100512;521;10000001;213.12;213.12;213.12;213.12;159.84;213.12;213.12;106.56;213.12;213.12;213.12;159.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C100515;521;10000001;127.87;127.87;127.87;127.87;95.90;127.87;127.87;63.94;127.87;127.87;127.87;95.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C100516;421;10000001;85.25;85.25;85.25;85.25;63.94;85.25;85.25;42.62;85.25;85.25;85.25;63.94;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C140130;321;10000001;85.25;85.25;85.25;85.25;63.94;85.25;85.25;42.62;85.25;85.25;85.25;63.94;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C140040;321;10000001;242.96;242.96;242.96;242.96;182.22;242.96;242.96;121.48;242.96;242.96;242.96;182.22;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C120801;321;10000001;211.54;211.54;211.54;211.54;158.66;211.54;211.54;105.77;211.54;211.54;211.54;158.66;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C120251;321;10000001;213.12;213.12;213.12;213.12;159.84;213.12;213.12;106.56;213.12;213.12;213.12;159.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C120253;321;10000001;213.12;213.12;213.12;213.12;159.84;213.12;213.12;106.56;213.12;213.12;213.12;159.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C100516;700;10000001;213.12;213.12;213.12;213.12;159.84;213.12;213.12;106.56;213.12;213.12;213.12;159.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C100512;700;10000001;213.12;213.12;213.12;213.12;159.84;213.12;213.12;106.56;213.12;213.12;213.12;159.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C051440;700;10000001;42.97;42.97;42.97;42.97;32.22;42.97;42.97;21.48;42.97;42.97;42.97;32.22;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C051020;700;10000001;21.48;21.48;21.48;21.48;16.11;21.48;21.48;10.74;21.48;21.48;21.48;16.11;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C030260;700;10000001;21.48;21.48;21.48;21.48;16.11;21.48;21.48;10.74;21.48;21.48;21.48;16.11;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C130180;421;10000001;213.12;213.12;213.12;213.12;159.84;213.12;213.12;106.56;213.12;213.12;213.12;159.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C140380;102;10000001;181.82;181.82;181.82;181.82;136.36;181.82;181.82;90.91;181.82;181.82;181.82;136.36;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C140380;421;10000001;639.36;639.36;639.36;639.36;479.52;639.36;639.36;319.68;639.36;639.36;639.36;479.52;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C110255;421;10000001;426.24;426.24;426.24;426.24;319.68;426.24;426.24;213.12;426.24;426.24;426.24;319.68;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;ZB16PVW001;421;10000001;454.55;454.55;454.55;454.55;340.91;454.55;454.55;227.27;454.55;454.55;454.55;340.91;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C070374;421;10000001;213.12;213.12;213.12;213.12;159.84;213.12;213.12;106.56;213.12;213.12;213.12;159.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C150320;421;10000001;724.61;724.61;724.61;724.61;543.46;724.61;724.61;362.31;724.61;724.61;724.61;543.46;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C100646;321;10000001;639.36;639.36;639.36;639.36;479.52;639.36;639.36;319.68;639.36;639.36;639.36;479.52;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C100645;321;10000001;639.36;639.36;639.36;639.36;479.52;639.36;639.36;319.68;639.36;639.36;639.36;479.52;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C100642;621;10000001;426.24;426.24;426.24;426.24;319.68;426.24;426.24;213.12;426.24;426.24;426.24;319.68;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C100641;621;10000001;213.12;213.12;213.12;213.12;159.84;213.12;213.12;106.56;213.12;213.12;213.12;159.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C100641;700;10000001;213.12;213.12;213.12;213.12;159.84;213.12;213.12;106.56;213.12;213.12;213.12;159.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C110254;521;10000001;213.12;213.12;213.12;213.12;159.84;213.12;213.12;106.56;213.12;213.12;213.12;159.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C110253;421;10000001;426.24;426.24;426.24;426.24;319.68;426.24;426.24;213.12;426.24;426.24;426.24;319.68;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;ZB16PVW002;421;10000001;213.12;213.12;213.12;213.12;159.84;213.12;213.12;106.56;213.12;213.12;213.12;159.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;ZB16PVW003;421;10000001;213.12;213.12;213.12;213.12;159.84;213.12;213.12;106.56;213.12;213.12;213.12;159.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C110250;700;10000001;213.12;213.12;213.12;213.12;159.84;213.12;213.12;106.56;213.12;213.12;213.12;159.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C009960;700;10000001;85.25;85.25;85.25;85.25;63.94;85.25;85.25;42.62;85.25;85.25;85.25;63.94;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C100260;700;10000001;85.25;85.25;85.25;85.25;63.94;85.25;85.25;42.62;85.25;85.25;85.25;63.94;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C060060;700;10000001;85.25;85.25;85.25;85.25;63.94;85.25;85.25;42.62;85.25;85.25;85.25;63.94;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C060062;700;10000001;85.25;85.25;85.25;85.25;63.94;85.25;85.25;42.62;85.25;85.25;85.25;63.94;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C080610;700;10000001;85.25;85.25;85.25;85.25;63.94;85.25;85.25;42.62;85.25;85.25;85.25;63.94;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C150324;421;10000001;639.36;639.36;639.36;639.36;479.52;639.36;639.36;319.68;639.36;639.36;639.36;479.52;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C140360;421;10000001;1534.47;1534.47;1534.47;1534.47;1150.86;1534.47;1534.47;767.24;1534.47;1534.47;1534.47;1150.86;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;I050200;000;10000001;149.19;149.19;149.19;149.19;111.89;149.19;149.19;74.59;149.19;149.19;149.19;111.89;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;ZB16FOR003;000;10000001;119.35;119.35;119.35;119.35;89.51;119.35;119.35;59.67;119.35;119.35;119.35;89.51;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;ZB16FOR004;102;10000001;127.87;127.87;127.87;127.87;95.90;127.87;127.87;63.94;127.87;127.87;127.87;95.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;N000022;000;10000001;63.94;63.94;63.94;63.94;47.95;63.94;63.94;31.97;63.94;63.94;63.94;47.95;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6606;C130583;421;10000001;213.12;213.12;213.12;213.12;159.84;213.12;213.12;106.56;213.12;213.12;213.12;159.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6606;C130582;421;10000001;0.00;0.00;0.00;784.72;784.72;784.72;784.72;784.72;765.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6606;C150030;102;10000001;213.12;213.12;213.12;213.12;159.84;213.12;213.12;106.56;213.12;213.12;213.12;159.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6606;C130062;521;10000001;639.36;639.36;639.36;639.36;479.52;639.36;639.36;319.68;639.36;639.36;639.36;479.52;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6606;C130063;521;10000001;639.36;639.36;639.36;639.36;479.52;639.36;639.36;319.68;639.36;639.36;639.36;479.52;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6606;ZB16FOR001;321;10000001;90.91;90.91;90.91;90.91;68.18;90.91;90.91;45.45;90.91;90.91;90.91;68.18;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6606;C140050;321;10000001;298.37;298.37;298.37;298.37;223.78;298.37;298.37;149.19;298.37;298.37;298.37;223.78;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6606;C140130;321;10000001;298.37;298.37;298.37;298.37;223.78;298.37;298.37;149.19;298.37;298.37;298.37;223.78;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6606;C120800;321;10000001;187.04;187.04;187.04;187.04;140.28;187.04;187.04;93.52;187.04;187.04;187.04;140.28;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6606;C090141;700;10000001;127.87;127.87;127.87;127.87;95.90;127.87;127.87;63.94;127.87;127.87;127.87;95.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6606;C130082;321;10000001;1065.61;1065.61;1065.61;1065.61;799.21;1065.61;1065.61;532.80;1065.61;1065.61;1065.61;799.21;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6606;C100646;321;10000001;639.36;639.36;639.36;639.36;479.52;639.36;639.36;319.68;639.36;639.36;639.36;479.52;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6606;C100645;321;10000001;639.36;639.36;639.36;639.36;479.52;639.36;639.36;319.68;639.36;639.36;639.36;479.52;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6606;C100642;621;10000001;213.12;213.12;213.12;213.12;159.84;213.12;213.12;106.56;213.12;213.12;213.12;159.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6606;C100641;621;10000001;213.12;213.12;213.12;213.12;159.84;213.12;213.12;106.56;213.12;213.12;213.12;159.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6606;C100641;700;10000001;213.12;213.12;213.12;213.12;159.84;213.12;213.12;106.56;213.12;213.12;213.12;159.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6606;ZB16PVW002;421;10000001;213.12;213.12;213.12;213.12;159.84;213.12;213.12;106.56;213.12;213.12;213.12;159.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6606;ZB16PVW003;421;10000001;213.12;213.12;213.12;213.12;159.84;213.12;213.12;106.56;213.12;213.12;213.12;159.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6606;C120802;421;10000001;1272.73;1272.73;1272.73;1272.73;954.55;1272.73;1272.73;636.36;1272.73;1272.73;1272.73;954.55;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6602;C140170;221;10000001;42.62;42.62;42.62;42.62;31.97;42.62;42.62;21.31;42.62;42.62;42.62;31.97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6602;C110780;700;10000001;255.75;255.75;255.75;255.75;191.81;255.75;255.75;127.87;255.75;255.75;255.75;191.81;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6603;ZB16PCA002;102;10000001;42.62;42.62;42.62;42.62;31.97;42.62;42.62;21.31;42.62;42.62;42.62;31.97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6603;ZB16PCA001;521;10000001;85.25;85.25;85.25;85.25;63.94;85.25;85.25;42.62;85.25;85.25;85.25;63.94;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6603;ZB16TOY001;102;10000001;42.62;42.62;42.62;42.62;31.97;42.62;42.62;21.31;42.62;42.62;42.62;31.97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6603;C120040;700;10000001;170.50;170.50;170.50;170.50;127.87;170.50;170.50;85.25;170.50;170.50;170.50;127.87;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6603;C140170;221;10000001;127.87;127.87;127.87;127.87;95.90;127.87;127.87;63.94;127.87;127.87;127.87;95.90;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6603;C140171;221;10000001;85.25;85.25;85.25;85.25;63.94;85.25;85.25;42.62;85.25;85.25;85.25;63.94;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6603;C140050;321;10000001;42.62;42.62;42.62;42.62;31.97;42.62;42.62;21.31;42.62;42.62;42.62;31.97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6603;C140130;321;10000001;42.62;42.62;42.62;42.62;31.97;42.62;42.62;21.31;42.62;42.62;42.62;31.97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6603;C150324;421;10000001;213.12;213.12;213.12;213.12;159.84;213.12;213.12;106.56;213.12;213.12;213.12;159.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6603;C070290;NA;10000001;85.25;85.25;85.25;85.25;63.94;85.25;85.25;42.62;85.25;85.25;85.25;63.94;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6603;I150090;000;10000001;85.25;85.25;85.25;85.25;63.94;85.25;85.25;42.62;85.25;85.25;85.25;63.94;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6603;ZB16BD015;000;10000001;170.50;170.50;170.50;170.50;127.87;170.50;170.50;85.25;170.50;170.50;170.50;127.87;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6605;C130581;421;10000001;9.08;9.08;9.08;9.08;6.81;9.08;9.08;4.54;9.08;9.08;9.08;6.81;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6605;C140170;221;10000001;42.62;42.62;42.62;42.62;31.97;42.62;42.62;21.31;42.62;42.62;42.62;31.97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6605;C140171;221;10000001;85.25;85.25;85.25;85.25;63.94;85.25;85.25;42.62;85.25;85.25;85.25;63.94;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6605;C140040;321;10000001;42.62;42.62;42.62;42.62;31.97;42.62;42.62;21.31;42.62;42.62;42.62;31.97;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6605;C150320;421;10000001;213.12;213.12;213.12;213.12;159.84;213.12;213.12;106.56;213.12;213.12;213.12;159.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6605;C150324;421;10000001;213.12;213.12;213.12;213.12;159.84;213.12;213.12;106.56;213.12;213.12;213.12;159.84;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6605;ZB16FOR002;421;10000001;90.91;90.91;90.91;90.91;68.18;90.91;90.91;45.45;90.91;90.91;90.91;68.18;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6604;C130661;421;10000001;340.99;340.99;340.99;340.99;255.75;340.99;340.99;170.50;340.99;340.99;340.99;255.75;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6604;R050025;000;10000001;2344.34;2344.34;2344.34;2344.34;1758.25;2344.34;2344.34;1172.17;2344.34;2344.34;2344.34;1758.25;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C110017;421;10000002;16200.94;16200.94;16200.94;16200.94;12150.71;16200.94;16200.94;8100.47;16200.94;16200.94;16200.94;12150.71;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C130582;421;10000002;0.00;0.00;0.00;23413.41;23413.41;23413.41;23413.41;23413.41;22828.07;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C150200;521;10000002;1844.75;1844.75;1844.75;1844.75;1383.56;1844.75;1844.75;922.37;1844.75;1844.75;1844.75;1383.56;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C140370;521;10000002;299.07;299.07;299.07;299.07;224.30;299.07;299.07;149.53;299.07;299.07;299.07;224.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C150520;521;10000002;16181.82;16181.82;16181.82;16181.82;12136.36;16181.82;16181.82;8090.91;16181.82;16181.82;16181.82;12136.36;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C090105;700;10000002;810.05;810.05;810.05;810.05;607.54;810.05;810.05;405.02;810.05;810.05;810.05;607.54;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C150340;421;10000002;16181.82;16181.82;16181.82;16181.82;12136.36;16181.82;16181.82;8090.91;16181.82;16181.82;16181.82;12136.36;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C140160;221;10000002;48556.49;48556.49;48556.49;48556.49;36417.36;48556.49;48556.49;24278.24;48556.49;48556.49;48556.49;36417.36;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C140161;221;10000002;8100.47;8100.47;8100.47;8100.47;6075.35;8100.47;8100.47;4050.24;8100.47;8100.47;8100.47;6075.35;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C130030;221;10000002;5777.70;5777.70;5777.70;5777.70;4333.27;5777.70;5777.70;2888.85;5777.70;5777.70;5777.70;4333.27;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C140610;221;10000002;6513.42;6513.42;6513.42;6513.42;4885.06;6513.42;6513.42;3256.71;6513.42;6513.42;6513.42;4885.06;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C140620;221;10000002;36053.08;36053.08;36053.08;36053.08;27039.81;36053.08;36053.08;18026.54;36053.08;36053.08;36053.08;27039.81;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C140630;221;10000002;52548.13;52548.13;52548.13;52548.13;39411.10;52548.13;52548.13;26274.07;52548.13;52548.13;52548.13;39411.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C140640;221;10000002;23323.77;23323.77;23323.77;23323.77;17492.83;23323.77;23323.77;11661.89;23323.77;23323.77;23323.77;17492.83;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C070374;421;10000002;648.04;648.04;648.04;648.04;486.03;648.04;648.04;324.02;648.04;648.04;648.04;486.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C110254;521;10000002;1620.09;1620.09;1620.09;1620.09;1215.07;1620.09;1620.09;810.05;1620.09;1620.09;1620.09;1215.07;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6601;C110253;421;10000002;12150.71;12150.71;12150.71;12150.71;9113.03;12150.71;12150.71;6075.35;12150.71;12150.71;12150.71;9113.03;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
FRA;2016;TCA6606;C130082;321;10000002;4050.24;4050.24;4050.24;4050.24;3037.68;4050.24;4050.24;2025.12;4050.24;4050.24;4050.24;3037.68;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;EUR;20160203
