FRA;2007;1;C11045M   ;C041010   ;S37 ;6001000000;0;1;ST ;8934;EUR;20070727
FRA;2007;1;C11045M   ;C041010   ;S37 ;6001000000;0;1;ST ;7523;EUR;20070727
FRA;2007;1;C11045M   ;C041010   ;S37 ;6001000000;0;1;ST ;9855;EUR;20070727
FRA;2007;1;C11045M   ;C041010   ;S37 ;6001000000;0;1;ST ;26024;EUR;20070727
FRA;2007;1;C11045M   ;C041010   ;S37 ;6001000000;0;1;ST ;14103;EUR;20070727
FRA;2007;1;C11045M   ;C041010   ;S37 ;6001000000;0;1;ST ;14965;EUR;20070727
FRA;2007;1;C11045M   ;C041050   ;441;6001101000;0;248;ST ;318.68;EUR;20070727
FRA;2007;1;C11045M   ;C041050   ;441;6001101000;0;100;ST ;9.6;EUR;20070727
FRA;2007;1;C11045M   ;C041050   ;441;6001101000;0;10;ST ;0.96;EUR;20070727
FRA;2007;1;C11045M   ;C041050   ;441;6001101000;0;10;ST ;32.08;EUR;20070727
FRA;2007;1;C11045M   ;C041050   ;441;6001101000;0;1;ST ;100;EUR;20070727
FRA;2007;1;C11045M   ;C041050   ;441;6001101000;0;100;ST ;186.6;EUR;20070727
FRA;2007;1;C11045M   ;C041050   ;441;6001101000;0;248;ST ;234.36;EUR;20070727
FRA;2007;1;C11045M   ;C041050   ;441;6001101000;0;100;ST ;241.8;EUR;20070727
FRA;2007;1;C11045M   ;C041050   ;441;6001101000;0;100;ST ;326.6;EUR;20070727
FRA;2007;1;C11045M   ;C041050   ;441;6001101000;0;100;ST ;7.6;EUR;20070727
FRA;2007;1;C11045M   ;C041050   ;441;6001101000;0;100;ST ;9;EUR;20070727
FRA;2007;1;C11045M   ;C041050   ;441;6001101000;0;248;ST ;302.06;EUR;20070727
FRA;2007;1;C11045M   ;C041050   ;441;6001101000;0;248;ST ;728.87;EUR;20070727
FRA;2007;1;C11045M   ;C041050   ;441;6144007000;0;1;ST ;150;EUR;20070727
FRA;2007;1;C11314    ;C041050   ;511;6001000000;0;1;ST ;2585;EUR;20070727
FRA;2007;1;C11413    ;C041050   ;511;6141003000;0;0;   ;100;EUR;20070727
FRA;2007;1;C11414    ;C041050   ;511;6141003000;0;0;   ;67.5;EUR;20070727
FRA;2007;1;C11314    ;C041050   ;511;6141003000;0;0;   ;112.69;EUR;20070727
FRA;2007;1;C11045G   ;C041050   ;521;6144007000;0;0;   ;53.07;EUR;20070727
FRA;2007;1;C11412L   ;C041050   ;522;6020107000;0;0;   ;266.64;EUR;20070727
FRA;2007;1;C11046I   ;C041050   ;531;6141002000;0;0;   ;93;EUR;20070727
FRA;2007;1;C11046I   ;C041050   ;531;6141002000;0;0;   ;77;EUR;20070727
FRA;2007;1;C11046I   ;C041050   ;531;6141002000;640564;0;   ;65.89;EUR;20070727
FRA;2007;1;C11413    ;C041180   ;411;6141002000;640349;0;   ;20.15;EUR;20070727
FRA;2007;1;C11046C   ;C041180   ;431;6141003000;0;0;   ;74.69;EUR;20070727
FRA;2007;1;C11046A   ;C041180   ;B01 ;6125003000;0;0;   ;-0.24;EUR;20070727
FRA;2007;1;C11413    ;C041180   ;S37 ;6125003000;0;1;ST ;13646;EUR;20070727
FRA;2007;1;C11413    ;C041190   ;511;6141003000;0;0;   ;7.18;EUR;20070727
FRA;2007;1;C11413    ;C041190   ;511;6141003000;0;0;   ;7.18;EUR;20070727
FRA;2007;1;C11413    ;C041190   ;511;6141003000;0;0;   ;83;EUR;20070727
FRA;2007;1;C11413    ;C041190   ;511;6141003000;0;0;   ;130;EUR;20070727
FRA;2007;1;C11413    ;C041190   ;511;6141003000;0;0;   ;162.24;EUR;20070727
FRA;2007;1;C11413    ;C041190   ;511;6141002000;640349;0;   ;147.28;EUR;20070727
FRA;2007;1;C11413    ;C041190   ;511;6141002000;640349;0;   ;37.62;EUR;20070727
FRA;2007;1;C11413    ;C041190   ;511;6141002000;640353;0;   ;74.48;EUR;20070727
FRA;2007;1;C11413    ;C041190   ;511;6141002000;640353;0;   ;397.48;EUR;20070727
FRA;2007;1;C11413    ;C041190   ;511;6141002000;640353;0;   ;163.77;EUR;20070727
FRA;2007;1;C11413    ;C041190   ;511;6141002000;640411;0;   ;-82.48;EUR;20070727
FRA;2007;1;C11413    ;C041190   ;511;6141002000;640411;0;   ;93.87;EUR;20070727
FRA;2007;1;C11413    ;C041190   ;511;6141002000;640411;0;   ;274;EUR;20070727
FRA;2007;1;C11413    ;C041190   ;511;6141002000;640411;0;   ;292.44;EUR;20070727
FRA;2007;1;C11046P   ;C041190   ;S11 ;6001000000;0;0;   ;-19.53;EUR;20070727
FRA;2007;1;C11046P   ;C041190   ;S11 ;6001000000;0;0;   ;-19.53;EUR;20070727
FRA;2007;1;C11046P   ;C041190   ;S11 ;6001000000;0;0;   ;-19.53;EUR;20070727
FRA;2007;1;C11046P   ;C041190   ;S11 ;6001000000;0;0;   ;39.07;EUR;20070727
FRA;2007;1;C11413    ;C041191   ;S11 ;6144007000;0;0;   ;704.24;EUR;20070727
FRA;2007;1;C11413    ;C041260   ;311;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;1;C11046P   ;C041260   ;331;6141002000;0;0;   ;267.06;EUR;20070727
FRA;2007;1;C11046P   ;C041260   ;331;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;1;C11842    ;C051020   ;301;6141003000;0;0;   ;177.5;EUR;20070727
FRA;2007;1;C11842    ;C051020   ;301;6141003000;0;0;   ;211.47;EUR;20070727
FRA;2007;1;C11842    ;C051020   ;301;6141003000;0;0;   ;211.49;EUR;20070727
FRA;2007;1;C11842    ;C051020   ;301;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;1;C11842    ;C051020   ;301;6141003000;0;0;   ;955.45;EUR;20070727
FRA;2007;1;C11414    ;C051020   ;311;6141002000;640600;0;   ;141.5;EUR;20070727
FRA;2007;1;C11414    ;C051020   ;311;6141002000;640600;0;   ;14.55;EUR;20070727
FRA;2007;1;C11045M   ;C051020   ;321;6001101000;0;-1;ST ;-755;EUR;20070727
FRA;2007;1;C11045M   ;C051020   ;321;6001101000;0;1;ST ;755;EUR;20070727
FRA;2007;1;C11045M   ;C051020   ;321;6001101000;0;-1;ST ;-375;EUR;20070727
FRA;2007;1;C11045M   ;C051020   ;321;6001101000;0;-1;ST ;-95;EUR;20070727
FRA;2007;1;C11045M   ;C051020   ;321;6001101000;0;-1;LE ;-30;EUR;20070727
FRA;2007;1;C11045M   ;C051020   ;321;6001101000;0;1;ST ;95;EUR;20070727
FRA;2007;1;C11045M   ;C051020   ;321;6001101000;0;1;ST ;375;EUR;20070727
FRA;2007;1;C11045M   ;C051020   ;321;6001101000;0;1;LE ;30;EUR;20070727
FRA;2007;1;C11045M   ;C051020   ;321;6001101000;0;1;LE ;30;EUR;20070727
FRA;2007;1;C11045M   ;C051020   ;321;6001101000;0;1;ST ;95;EUR;20070727
FRA;2007;1;C11045M   ;C051020   ;321;6001101000;0;1;ST ;375;EUR;20070727
FRA;2007;1;C11045M   ;C051020   ;321;6001101000;0;1;ST ;755;EUR;20070727
FRA;2007;1;C11045M   ;C051020   ;321;6001101000;0;2;ST ;260;EUR;20070727
FRA;2007;1;C11045D   ;C051020   ;321;6120001000;0;1;LE ;7200;EUR;20070727
FRA;2007;1;C11045A   ;C051020   ;321;6122001000;0;1;ST ;23.94;EUR;20070727
FRA;2007;1;C11045G   ;C051020   ;321;6141003000;0;0;   ;-569.41;EUR;20070727
FRA;2007;1;C11045G   ;C051020   ;321;6141003000;0;0;   ;722.52;EUR;20070727
FRA;2007;1;C11046I   ;C051020   ;331;6141003000;0;0;   ;326.95;EUR;20070727
FRA;2007;1;C11311    ;C051020   ;341;6141003000;0;0;   ;821.62;EUR;20070727
FRA;2007;1;C11045G   ;C051021   ;321;6144007000;0;0;   ;68.4;EUR;20070727
FRA;2007;1;C11412L   ;C051021   ;322;6020107000;0;0;   ;5819.79;EUR;20070727
FRA;2007;1;C11045G   ;C051022   ;321;6141003000;0;0;   ;97.5;EUR;20070727
FRA;2007;1;C11045G   ;C051022   ;321;6141003000;0;0;   ;210.57;EUR;20070727
FRA;2007;1;C11412L   ;C051022   ;322;6020107000;0;0;   ;4795.33;EUR;20070727
FRA;2007;1;C11045M   ;C051080   ;321;6001101000;0;1;ST ;645;EUR;20070727
FRA;2007;1;C11045M   ;C051080   ;321;6001101000;0;1;ST ;465;EUR;20070727
FRA;2007;1;C11045M   ;C051080   ;321;6001101000;0;1;ST ;125;EUR;20070727
FRA;2007;1;C11045M   ;C051080   ;321;6001101000;0;1;ST ;1070;EUR;20070727
FRA;2007;1;C11045M   ;C051080   ;321;6001101000;0;1;ST ;1375;EUR;20070727
FRA;2007;1;C11045M   ;C051080   ;321;6001101000;0;1;LE ;30;EUR;20070727
FRA;2007;1;C11046P   ;C051080   ;331;6141003000;0;0;   ;79.49;EUR;20070727
FRA;2007;1;C11413    ;C051081   ;311;6141003000;0;0;   ;30.69;EUR;20070727
FRA;2007;1;C11413    ;C051081   ;311;6141002000;640349;0;   ;11.21;EUR;20070727
FRA;2007;1;C11413    ;C051081   ;311;6141002000;640349;0;   ;20.15;EUR;20070727
FRA;2007;1;C132531   ;C051082   ;321;6144007000;0;0;   ;151.98;EUR;20070727
FRA;2007;1;C11045M   ;C051162   ;331;6001101000;0;1;ST ;335;EUR;20070727
FRA;2007;1;C11046P   ;C051162   ;331;6141003000;0;0;   ;107.47;EUR;20070727
FRA;2007;1;C11046I   ;C051162   ;331;6141003000;0;0;   ;140.69;EUR;20070727
FRA;2007;1;C11046P   ;C051162   ;331;6141003000;0;0;   ;46.92;EUR;20070727
FRA;2007;1;C11412L   ;C051170   ;222;6122001000;0;1;ST ;10036;EUR;20070727
FRA;2007;1;C11045A   ;C051170   ;222;6141003000;0;0;   ;680.22;EUR;20070727
FRA;2007;1;C11315    ;C051170   ;241;6141003000;0;0;   ;-45.82;EUR;20070727
FRA;2007;1;C11045M   ;C051170   ;241;6144007000;0;0;   ;102.59;EUR;20070727
FRA;2007;1;C11314    ;C051170   ;311;6141002000;0;0;   ;75.19;EUR;20070727
FRA;2007;1;C11413    ;C051170   ;311;6141003000;0;0;   ;33.36;EUR;20070727
FRA;2007;1;C11314    ;C051170   ;311;6141003000;0;0;   ;86.33;EUR;20070727
FRA;2007;1;C11314    ;C051170   ;311;6141003000;0;0;   ;243.71;EUR;20070727
FRA;2007;1;C11314    ;C051170   ;311;6141003000;0;0;   ;584.26;EUR;20070727
FRA;2007;1;C11413    ;C051170   ;311;6141002000;640111;0;   ;12.37;EUR;20070727
FRA;2007;1;C11413    ;C051170   ;311;6141002000;640111;0;   ;162.55;EUR;20070727
FRA;2007;1;C11045B   ;C051170   ;321;6141003000;0;0;   ;63.72;EUR;20070727
FRA;2007;1;C11045B   ;C051170   ;321;6141003000;0;0;   ;141.02;EUR;20070727
FRA;2007;1;C11045A   ;C051170   ;321;6141003000;0;0;   ;251.49;EUR;20070727
FRA;2007;1;C11045B   ;C051170   ;321;6141003000;0;0;   ;1139.4;EUR;20070727
FRA;2007;1;C11045B   ;C051170   ;321;6141003000;0;0;   ;315.84;EUR;20070727
FRA;2007;1;C11045B   ;C051170   ;321;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;1;C11045B   ;C051170   ;321;6141003000;0;0;   ;102.5;EUR;20070727
FRA;2007;1;C11311    ;C051170   ;321;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;1;C11045B   ;C051170   ;321;6141003000;0;0;   ;101.88;EUR;20070727
FRA;2007;1;C11045B   ;C051170   ;321;6141003000;0;0;   ;130;EUR;20070727
FRA;2007;1;C11045A   ;C051170   ;321;6144007000;0;0;   ;49.75;EUR;20070727
FRA;2007;1;C11045A   ;C051170   ;321;6141002000;640844;0;   ;71.85;EUR;20070727
FRA;2007;1;C11045M   ;C051170   ;322;6001101000;0;1;ST ;2035;EUR;20070727
FRA;2007;1;C11045M   ;C051170   ;322;6001101000;0;2;ST ;350;EUR;20070727
FRA;2007;1;C11412L   ;C051170   ;322;6020107000;0;0;   ;760.86;EUR;20070727
FRA;2007;1;C11412L   ;C051170   ;322;6141003000;0;0;   ;680.22;EUR;20070727
FRA;2007;1;C11045B   ;C051170   ;322;6141003000;0;0;   ;596.87;EUR;20070727
FRA;2007;1;C11412L   ;C051170   ;322;6141003000;0;0;   ;130;EUR;20070727
FRA;2007;1;C11412L   ;C051170   ;322;6141003000;0;0;   ;63.72;EUR;20070727
FRA;2007;1;C11852    ;C051170   ;322;6144007000;0;0;   ;548.44;EUR;20070727
FRA;2007;1;C11852    ;C051170   ;322;6144007000;0;0;   ;49.75;EUR;20070727
FRA;2007;1;C11852    ;C051170   ;322;6144007000;0;0;   ;48.2;EUR;20070727
FRA;2007;1;C11862    ;C051170   ;322;6144007000;0;0;   ;325;EUR;20070727
FRA;2007;1;C11046I   ;C051170   ;331;6141003000;0;0;   ;37.5;EUR;20070727
FRA;2007;1;C11046I   ;C051170   ;331;6141003000;0;0;   ;170.41;EUR;20070727
FRA;2007;1;C11046P   ;C051170   ;331;6141003000;0;0;   ;181.33;EUR;20070727
FRA;2007;1;C11046I   ;C051170   ;331;6141003000;0;0;   ;130;EUR;20070727
FRA;2007;1;C11046P   ;C051170   ;331;6141003000;0;0;   ;130;EUR;20070727
FRA;2007;1;C11046I   ;C051170   ;331;6141003000;0;0;   ;64.38;EUR;20070727
FRA;2007;1;C11046P   ;C051170   ;331;6141003000;0;0;   ;13.16;EUR;20070727
FRA;2007;1;C11046I   ;C051170   ;331;6141002000;635114;0;   ;20.99;EUR;20070727
FRA;2007;1;C11046I   ;C051170   ;331;6141002000;635114;0;   ;41.14;EUR;20070727
FRA;2007;1;C11046I   ;C051170   ;331;6141002000;635114;0;   ;108;EUR;20070727
FRA;2007;1;C11046I   ;C051170   ;331;6141002000;635114;0;   ;6.36;EUR;20070727
FRA;2007;1;C11046I   ;C051170   ;331;6141002000;635114;0;   ;156.09;EUR;20070727
FRA;2007;1;C11046I   ;C051170   ;331;6141002000;635114;0;   ;13.38;EUR;20070727
FRA;2007;1;C11046I   ;C051170   ;331;6141002000;635114;0;   ;55.1;EUR;20070727
FRA;2007;1;C11046P   ;C051170   ;331;6141002000;640091;0;   ;104.4;EUR;20070727
FRA;2007;1;C11046P   ;C051170   ;331;6141002000;640228;0;   ;6.02;EUR;20070727
FRA;2007;1;C11046P   ;C051170   ;331;6141002000;640228;0;   ;6.02;EUR;20070727
FRA;2007;1;C11046P   ;C051170   ;331;6141002000;640228;0;   ;6.02;EUR;20070727
FRA;2007;1;C11045M   ;C051170   ;341;6001101000;0;10;ST ;550;EUR;20070727
FRA;2007;1;C11045M   ;C051170   ;341;6001101000;0;6;ST ;630;EUR;20070727
FRA;2007;1;C11311    ;C051170   ;341;6144007000;0;0;   ;106.62;EUR;20070727
FRA;2007;1;C11314    ;C051170   ;341;6141002000;634306;0;   ;64;EUR;20070727
FRA;2007;1;C11314    ;C051170   ;341;6141002000;634306;0;   ;141.4;EUR;20070727
FRA;2007;1;C11311    ;C051170   ;341;6141002000;640043;0;   ;97;EUR;20070727
FRA;2007;1;C11311    ;C051170   ;341;6141002000;640043;0;   ;-4.5;EUR;20070727
FRA;2007;1;C11314    ;C051210   ;511;6141002000;640147;0;   ;63.59;EUR;20070727
FRA;2007;1;C11314    ;C051210   ;511;6141002000;640147;0;   ;57.53;EUR;20070727
FRA;2007;1;C11046C   ;C051220   ;S00 ;6141002000;640395;0;   ;10.8;EUR;20070727
FRA;2007;1;C11046C   ;C051250   ;331;6141003000;0;0;   ;5456.96;EUR;20070727
FRA;2007;1;C11046C   ;C051250   ;331;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;1;C11046P   ;C051250   ;331;6141003000;0;0;   ;46.92;EUR;20070727
FRA;2007;1;C11046C   ;C051250   ;331;6141002000;635178;0;   ;150.71;EUR;20070727
FRA;2007;1;C11046C   ;C051250   ;331;6141002000;635178;0;   ;10.03;EUR;20070727
FRA;2007;1;C11045M   ;C051420   ;102;6001101000;0;0;   ;-20.56;EUR;20070727
FRA;2007;1;C11045M   ;C051420   ;102;6001101000;0;0;   ;-20.56;EUR;20070727
FRA;2007;1;C11045M   ;C051420   ;102;6001101000;0;0;   ;41.12;EUR;20070727
FRA;2007;1;C11045M   ;C051420   ;221;6001101000;0;1;ST ;40;EUR;20070727
FRA;2007;1;C11045M   ;C051420   ;221;6001101000;0;3;ST ;120;EUR;20070727
FRA;2007;1;C11045M   ;C051420   ;221;6120000000;0;1;ST ;32300;EUR;20070727
FRA;2007;1;C11045M   ;C051420   ;221;6120000000;0;1;ST ;11700;EUR;20070727
FRA;2007;1;C11852    ;C051420   ;301;6141003000;0;0;   ;130;EUR;20070727
FRA;2007;1;C11852    ;C051420   ;301;6141003000;0;0;   ;73.98;EUR;20070727
FRA;2007;1;C11852    ;C051420   ;301;6141003000;0;0;   ;363.15;EUR;20070727
FRA;2007;1;C11852    ;C051420   ;302;6141003000;0;0;   ;627.09;EUR;20070727
FRA;2007;1;C11852    ;C051420   ;302;6141002000;640915;0;   ;13.38;EUR;20070727
FRA;2007;1;C11852    ;C051420   ;302;6141002000;640915;0;   ;244.06;EUR;20070727
FRA;2007;1;C11852    ;C051420   ;302;6141002000;640915;0;   ;0.03;EUR;20070727
FRA;2007;1;C11045M   ;C051420   ;322;6001000000;0;1;ST ;5600;EUR;20070727
FRA;2007;1;C11045M   ;C051420   ;322;6001101000;0;3;ST ;120;EUR;20070727
FRA;2007;1;C11045M   ;C051420   ;322;6001101000;0;1;ST ;40;EUR;20070727
FRA;2007;1;C11045M   ;C051420   ;322;6001101000;0;3;ST ;120;EUR;20070727
FRA;2007;1;C11045M   ;C051420   ;322;6001101000;0;1;ST ;40;EUR;20070727
FRA;2007;1;C11412L   ;C051420   ;322;6020107000;0;0;   ;2714.92;EUR;20070727
FRA;2007;1;C11852    ;C051420   ;331;6141003000;0;0;   ;627.09;EUR;20070727
FRA;2007;1;C11046I   ;C051420   ;331;6141002000;640636;0;   ;0.02;EUR;20070727
FRA;2007;1;C11046I   ;C051420   ;331;6141002000;640636;0;   ;229.58;EUR;20070727
FRA;2007;1;C11046I   ;C051420   ;331;6141002000;640636;0;   ;238.46;EUR;20070727
FRA;2007;1;C11045A   ;C051440   ;201;6141003000;0;0;   ;54.17;EUR;20070727
FRA;2007;1;C11842    ;C051440   ;201;6141003000;0;0;   ;54.17;EUR;20070727
FRA;2007;1;C11842    ;C051440   ;201;6141003000;0;0;   ;63.72;EUR;20070727
FRA;2007;1;C11842    ;C051440   ;201;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;1;C11045G   ;C051440   ;201;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;1;C11045M   ;C051440   ;202;6001101000;0;1;LE ;30;EUR;20070727
FRA;2007;1;C11045G   ;C051440   ;221;6141003000;0;0;   ;607.55;EUR;20070727
FRA;2007;1;C11045G   ;C051440   ;221;6141003000;0;0;   ;1445.04;EUR;20070727
FRA;2007;1;C11045G   ;C051440   ;221;6141003000;0;0;   ;1445.04;EUR;20070727
FRA;2007;1;C11045G   ;C051440   ;221;6141003000;0;0;   ;80.08;EUR;20070727
FRA;2007;1;C11045G   ;C051440   ;221;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;1;C11045G   ;C051440   ;221;6141003000;0;0;   ;-722.52;EUR;20070727
FRA;2007;1;C11045G   ;C051440   ;221;6141003000;0;0;   ;97.5;EUR;20070727
FRA;2007;1;C11045G   ;C051440   ;221;6141002000;640697;0;   ;66;EUR;20070727
FRA;2007;1;C11045G   ;C051440   ;221;6141002000;640697;0;   ;14.05;EUR;20070727
FRA;2007;1;C11045G   ;C051440   ;221;6141002000;640697;0;   ;172.31;EUR;20070727
FRA;2007;1;C11045G   ;C051440   ;221;6141002000;640697;0;   ;381.03;EUR;20070727
FRA;2007;1;C11045G   ;C051440   ;221;6141002000;640697;0;   ;47.43;EUR;20070727
FRA;2007;1;C11045G   ;C051440   ;221;6141002000;640697;0;   ;116;EUR;20070727
FRA;2007;1;C11412L   ;C051440   ;222;6020107000;0;0;   ;531.18;EUR;20070727
FRA;2007;1;C11046P   ;C051440   ;231;6122001000;0;1;LE ;1300;EUR;20070727
FRA;2007;1;C11046P   ;C051440   ;231;6141002000;640275;0;   ;29.5;EUR;20070727
FRA;2007;1;C11046I   ;C051440   ;231;6141002000;640846;0;   ;27.35;EUR;20070727
FRA;2007;1;C11315    ;C051440   ;241;6141003000;0;0;   ;116.57;EUR;20070727
FRA;2007;1;C11314    ;C051440   ;241;6141003000;0;0;   ;311.48;EUR;20070727
FRA;2007;1;C11311    ;C051440   ;241;6141003000;0;0;   ;292.89;EUR;20070727
FRA;2007;1;C11045G   ;C051445   ;221;6141003000;0;0;   ;63.72;EUR;20070727
FRA;2007;1;C11413    ;C051471   ;S04 ;6144007000;0;0;   ;131.58;EUR;20070727
FRA;2007;1;C11413    ;C051520   ;411;6141003000;0;0;   ;114.8;EUR;20070727
FRA;2007;1;C11413    ;C051520   ;411;6141003000;0;0;   ;90.48;EUR;20070727
FRA;2007;1;C11413    ;C051520   ;411;6141003000;0;0;   ;1334.26;EUR;20070727
FRA;2007;1;C11045A   ;C051693   ;201;6144007000;0;0;   ;139.75;EUR;20070727
FRA;2007;1;C11314    ;C051693   ;211;6141002000;634434;0;   ;14.93;EUR;20070727
FRA;2007;1;C11314    ;C051693   ;211;6141002000;634434;0;   ;61.15;EUR;20070727
FRA;2007;1;C11046P   ;C051693   ;221;6001000000;0;0.7;ST ;25200;EUR;20070727
FRA;2007;1;C11046P   ;C051693   ;221;6001000000;0;0.7;ST ;25200;EUR;20070727
FRA;2007;1;C11046P   ;C051693   ;221;6001000000;0;-0.7;ST ;-25200;EUR;20070727
FRA;2007;1;C11046P   ;C051693   ;221;6001000000;0;-0.7;ST ;-25200;EUR;20070727
FRA;2007;1;C11045M   ;C051693   ;221;6001101000;0;1;ST ;1040;EUR;20070727
FRA;2007;1;C11862    ;C051693   ;221;6120004000;0;0;   ;314.01;EUR;20070727
FRA;2007;1;C11862    ;C051693   ;221;6120004000;0;0;   ;-432;EUR;20070727
FRA;2007;1;C11412L   ;C051693   ;221;6141003000;0;0;   ;733.22;EUR;20070727
FRA;2007;1;C11412L   ;C051693   ;221;6141003000;0;0;   ;73.98;EUR;20070727
FRA;2007;1;C11862    ;C051693   ;221;6144007000;0;0;   ;352.73;EUR;20070727
FRA;2007;1;C11862    ;C051693   ;221;6144007000;0;0;   ;325;EUR;20070727
FRA;2007;1;C11862    ;C051693   ;221;6144007000;0;0;   ;352.47;EUR;20070727
FRA;2007;1;C11862    ;C051693   ;221;6144007000;0;0;   ;244.66;EUR;20070727
FRA;2007;1;C11045B   ;C051693   ;221;6144007000;0;0;   ;59.07;EUR;20070727
FRA;2007;1;C11412L   ;C051693   ;221;6144007000;0;0;   ;43.89;EUR;20070727
FRA;2007;1;C11412L   ;C051693   ;221;6144007000;0;0;   ;43.89;EUR;20070727
FRA;2007;1;C11045M   ;C051693   ;222;6001101000;0;50;ST ;250;EUR;20070727
FRA;2007;1;C11045M   ;C051693   ;222;6001101000;0;30;M  ;150;EUR;20070727
FRA;2007;1;C11045M   ;C051693   ;222;6001101000;0;6;ST ;5400;EUR;20070727
FRA;2007;1;C11045M   ;C051693   ;222;6001101000;0;8;ST ;2000;EUR;20070727
FRA;2007;1;C11045M   ;C051693   ;222;6001101000;0;4;ST ;3600;EUR;20070727
FRA;2007;1;C11045M   ;C051693   ;222;6001101000;0;4;ST ;192;EUR;20070727
FRA;2007;1;C11311    ;C051693   ;222;6141003000;0;0;   ;165.57;EUR;20070727
FRA;2007;1;C11045M   ;C051693   ;241;6001101000;0;16;ST ;768;EUR;20070727
FRA;2007;1;C11045M   ;C051693   ;241;6001101000;0;-16;ST ;-768;EUR;20070727
FRA;2007;1;C11045M   ;C051694   ;201;6001101000;0;1;ST ;8600;EUR;20070727
FRA;2007;1;C11862    ;C051694   ;201;6141003000;0;0;   ;121.2;EUR;20070727
FRA;2007;1;C11862    ;C051694   ;201;6141003000;0;0;   ;113.75;EUR;20070727
FRA;2007;1;C11862    ;C051694   ;201;6141003000;0;0;   ;101.03;EUR;20070727
FRA;2007;1;C11852    ;C051694   ;201;6141003000;0;0;   ;127.45;EUR;20070727
FRA;2007;1;C11862    ;C051694   ;201;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;1;C11862    ;C051694   ;201;6141003000;0;0;   ;106.68;EUR;20070727
FRA;2007;1;C11862    ;C051694   ;201;6141003000;0;0;   ;202.22;EUR;20070727
FRA;2007;1;C11862    ;C051694   ;201;6141003000;0;0;   ;818.24;EUR;20070727
FRA;2007;1;C11862    ;C051694   ;201;6141002000;640976;0;   ;586.65;EUR;20070727
FRA;2007;1;C11414    ;C051694   ;211;6141003000;0;0;   ;232.22;EUR;20070727
FRA;2007;1;C11314    ;C051694   ;211;6141003000;0;0;   ;1409.76;EUR;20070727
FRA;2007;1;C11314    ;C051694   ;211;6141003000;0;0;   ;42.48;EUR;20070727
FRA;2007;1;C11314    ;C051694   ;211;6141003000;0;0;   ;62.55;EUR;20070727
FRA;2007;1;C11413    ;C051694   ;211;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;1;C11314    ;C051694   ;211;6141003000;0;0;   ;130;EUR;20070727
FRA;2007;1;C11314    ;C051694   ;211;6141003000;0;0;   ;177.45;EUR;20070727
FRA;2007;1;C11314    ;C051694   ;211;6141002000;634434;0;   ;14.93;EUR;20070727
FRA;2007;1;C11314    ;C051694   ;211;6141002000;634434;0;   ;61.15;EUR;20070727
FRA;2007;1;C11045M   ;C051694   ;221;6001101000;0;1;ST ;2080;EUR;20070727
FRA;2007;1;C11045M   ;C051694   ;221;6001101000;0;1;LE ;30;EUR;20070727
FRA;2007;1;C11412L   ;C051694   ;221;6020106000;0;0;   ;138.6;EUR;20070727
FRA;2007;1;C11862    ;C051694   ;221;6090017000;0;2;ST ;13.76;EUR;20070727
FRA;2007;1;C11862    ;C051694   ;221;6090017000;0;92;UN ;21.81;EUR;20070727
FRA;2007;1;C11862    ;C051694   ;221;6120004000;0;0;   ;-1008;EUR;20070727
FRA;2007;1;C11862    ;C051694   ;221;6120004000;0;0;   ;628.01;EUR;20070727
FRA;2007;1;C11045A   ;C051694   ;221;6122001000;0;2;ST ;206.74;EUR;20070727
FRA;2007;1;C11046I   ;C051694   ;221;6122001000;0;1;ST ;450;EUR;20070727
FRA;2007;1;C11046I   ;C051694   ;221;6122001000;0;1;ST ;450;EUR;20070727
FRA;2007;1;C11046I   ;C051694   ;221;6122001000;0;1;ST ;250;EUR;20070727
FRA;2007;1;C11046I   ;C051694   ;221;6122001000;0;1;ST ;774;EUR;20070727
FRA;2007;1;C11045M   ;C051694   ;221;6122001000;0;1;LOT;109.86;EUR;20070727
FRA;2007;1;C11045B   ;C051694   ;221;6141003000;0;0;   ;65;EUR;20070727
FRA;2007;1;C11045A   ;C051694   ;221;6141003000;0;0;   ;82.17;EUR;20070727
FRA;2007;1;C11045B   ;C051694   ;221;6141003000;0;0;   ;199.67;EUR;20070727
FRA;2007;1;C11045A   ;C051694   ;221;6141003000;0;0;   ;973.67;EUR;20070727
FRA;2007;1;C11412L   ;C051694   ;221;6144007000;0;0;   ;71.74;EUR;20070727
FRA;2007;1;C11862    ;C051694   ;221;6144007000;0;0;   ;352.74;EUR;20070727
FRA;2007;1;C11045D   ;C051694   ;221;6144007000;0;0;   ;9.12;EUR;20070727
FRA;2007;1;C11045A   ;C051694   ;221;6144007000;0;0;   ;9.12;EUR;20070727
FRA;2007;1;C11045A   ;C051694   ;221;6144007000;0;0;   ;155.4;EUR;20070727
