FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;632847;0.25;H  ;17.25;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;632847;0.25;H  ;17.25;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;632847;0.25;H  ;17.25;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;632847;0.75;H  ;51.75;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;632847;0.25;H  ;17.25;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;632847;0.25;H  ;17.25;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;633305;8;H  ;552;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;634162;1;H  ;69;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;634162;2;H  ;138;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;634162;1;H  ;69;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;634162;2;H  ;138;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;634571;8;H  ;552;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;634571;8;H  ;552;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;634571;8;H  ;552;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;634571;8;H  ;552;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;634571;8;H  ;552;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;634571;8;H  ;552;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;634571;8;H  ;552;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;634571;7;H  ;483;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;634571;6;H  ;414;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;634571;7.5;H  ;517.5;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;634571;7;H  ;483;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;634571;3.5;H  ;241.5;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;634571;8;H  ;552;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;634571;8;H  ;552;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;634571;6;H  ;414;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;634571;7;H  ;483;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635167;2;H  ;138;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635167;2;H  ;138;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635167;2;H  ;138;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635167;2;H  ;138;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635167;1;H  ;69;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635167;1;H  ;69;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635242;6;H  ;414;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635242;8;H  ;552;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635242;6.2;H  ;427.8;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635242;3.15;H  ;217.35;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635242;3.15;H  ;217.35;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635242;3.15;H  ;217.35;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635242;3.15;H  ;217.35;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635242;6.65;H  ;458.85;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635242;-3.9;H  ;-269.1;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635242;4.19;H  ;289.11;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635242;4.19;H  ;289.11;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635242;4.19;H  ;289.11;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635242;4.19;H  ;289.11;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635242;4.19;H  ;289.11;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635242;2.8;H  ;193.2;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635242;-3.9;H  ;-269.1;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635242;3;H  ;207;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635242;3.9;H  ;269.1;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635242;5;H  ;345;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635242;3;H  ;207;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635242;3.9;H  ;269.1;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635242;1;H  ;69;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635242;7;H  ;483;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635242;3.5;H  ;241.5;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635242;6.2;H  ;427.8;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635242;6.2;H  ;427.8;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635242;6.2;H  ;427.8;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;635242;6.2;H  ;427.8;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;640914;2.5;H  ;172.5;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;640914;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;640914;4.5;H  ;310.5;EUR;20070727
FRA;2007;2;A51045D   ;N000022   ;0;43A51045D1;640979;1.5;H  ;103.5;EUR;20070727
FRA;2007;2;A51045E   ;N000022   ;0;43A51045E1;633181;2;H  ;138;EUR;20070727
FRA;2007;2;A51045E   ;N000022   ;0;43A51045E1;633181;4;H  ;276;EUR;20070727
FRA;2007;2;A51045E   ;N000022   ;0;43A51045E1;633181;4;H  ;276;EUR;20070727
FRA;2007;2;A51045E   ;N000022   ;0;43A51045E1;633181;1;H  ;69;EUR;20070727
FRA;2007;2;A51045E   ;N000022   ;0;43A51045E1;633181;1;H  ;69;EUR;20070727
FRA;2007;2;A51045E   ;N000022   ;0;43A51045E1;633306;2.5;H  ;172.5;EUR;20070727
FRA;2007;2;A51045E   ;N000022   ;0;43A51045E1;633306;2.5;H  ;172.5;EUR;20070727
FRA;2007;2;A51045E   ;N000022   ;0;43A51045E1;633306;7;H  ;483;EUR;20070727
FRA;2007;2;A51045E   ;N000022   ;0;43A51045E1;633306;8;H  ;552;EUR;20070727
FRA;2007;2;A51045E   ;N000022   ;0;43A51045E1;633306;7.5;H  ;517.5;EUR;20070727
FRA;2007;2;A51045E   ;N000022   ;0;43A51045E1;633306;7.5;H  ;517.5;EUR;20070727
FRA;2007;2;A51045E   ;N000022   ;0;43A51045E1;634815;1;H  ;69;EUR;20070727
FRA;2007;2;A51045E   ;N000022   ;0;43A51045E1;634815;1;H  ;69;EUR;20070727
FRA;2007;2;A51045E   ;N000022   ;0;43A51045E1;634815;2;H  ;138;EUR;20070727
FRA;2007;2;A51045E   ;N000022   ;0;43A51045E1;634815;1;H  ;69;EUR;20070727
FRA;2007;2;A51045E   ;N000022   ;0;43A51045E1;635177;2;H  ;138;EUR;20070727
FRA;2007;2;A51045E   ;N000022   ;0;43A51045E1;635177;1.5;H  ;103.5;EUR;20070727
FRA;2007;2;A51045E   ;N000022   ;0;43A51045E1;635177;2;H  ;138;EUR;20070727
FRA;2007;2;A51045E   ;N000022   ;0;43A51045E1;635177;2;H  ;138;EUR;20070727
FRA;2007;2;A51045E   ;N000022   ;0;43A51045E1;635177;4;H  ;276;EUR;20070727
FRA;2007;2;A51045E   ;N000022   ;0;43A51045E1;635219;3.15;H  ;217.35;EUR;20070727
FRA;2007;2;A51045E   ;N000022   ;0;43A51045E1;635219;4;H  ;276;EUR;20070727
FRA;2007;2;A51045E   ;N000022   ;0;43A51045E1;635291;1;H  ;69;EUR;20070727
FRA;2007;2;A51045E   ;N000022   ;0;43A51045E1;635291;2.5;H  ;172.5;EUR;20070727
FRA;2007;2;A51045E   ;N000022   ;0;43A51045E1;635291;1.5;H  ;103.5;EUR;20070727
FRA;2007;2;A51045E   ;N000022   ;0;43A51045E1;635495;5;H  ;345;EUR;20070727
FRA;2007;2;A51045E   ;N000022   ;0;43A51045E1;635510;2;H  ;138;EUR;20070727
FRA;2007;2;A51045E   ;N000022   ;0;43A51045E1;635706;2;H  ;138;EUR;20070727
FRA;2007;2;A51045E   ;N000022   ;0;43A51045E1;640101;17.75;H  ;1224.75;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;630490;7;H  ;483;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;630490;4;H  ;276;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;630490;2;H  ;138;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;630490;3;H  ;207;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;630490;4;H  ;276;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;630490;8;H  ;552;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;630490;3;H  ;207;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;630490;5;H  ;345;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;630490;6;H  ;414;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;630490;3;H  ;207;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;630490;4;H  ;276;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;630490;4;H  ;276;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;630490;3;H  ;207;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;630490;3;H  ;207;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;630490;3;H  ;207;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;630490;5;H  ;345;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;630490;6;H  ;414;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;630490;1;H  ;69;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;630490;6;H  ;414;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;630866;2;H  ;138;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;630866;1;H  ;69;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;630897;1;H  ;69;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;630897;1;H  ;69;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;630897;3;H  ;207;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;631041;2;H  ;138;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;631051;1;H  ;69;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;631051;6;H  ;414;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;631051;-2;H  ;-138;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;631051;2;H  ;138;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;631051;2;H  ;138;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;631094;2;H  ;138;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;631094;2;H  ;138;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;631094;-2;H  ;-138;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;631094;1;H  ;69;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;631094;2;H  ;138;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;631094;2.5;H  ;172.5;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;631094;2;H  ;138;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;631094;2;H  ;138;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;631094;1;H  ;69;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;631094;1;H  ;69;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;631094;2;H  ;138;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;631094;-1;H  ;-69;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;631094;-1.5;H  ;-103.5;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;631094;-2;H  ;-138;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;631094;1.5;H  ;103.5;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;631094;1.5;H  ;103.5;EUR;20070727
FRA;2007;2;A51045M   ;N000022   ;0;43A51045M1;631117;-2;H  ;-138;EUR;20070727
FRA;2007;2;A51046C   ;N000022   ;0;43A51046C1;628589;80;H  ;5520;EUR;20070727
FRA;2007;2;A51046C   ;N000022   ;0;43A51046C1;630735;4;H  ;276;EUR;20070727
FRA;2007;2;A51046C   ;N000022   ;0;43A51046C1;630740;1;H  ;69;EUR;20070727
FRA;2007;2;A51046C   ;N000022   ;0;43A51046C1;630740;2;H  ;138;EUR;20070727
FRA;2007;2;A51046C   ;N000022   ;0;43A51046C1;630740;-1;H  ;-69;EUR;20070727
FRA;2007;2;A51046C   ;N000022   ;0;43A51046C1;630740;1;H  ;69;EUR;20070727
FRA;2007;2;A51046C   ;N000022   ;0;43A51046C1;630740;2;H  ;138;EUR;20070727
FRA;2007;2;A51046C   ;N000022   ;0;43A51046C1;630740;2;H  ;138;EUR;20070727
FRA;2007;2;A51046C   ;N000022   ;0;43A51046C1;634699;3;H  ;207;EUR;20070727
FRA;2007;2;A51046C   ;N000022   ;0;43A51046C1;634699;2;H  ;138;EUR;20070727
FRA;2007;2;A51046C   ;N000022   ;0;43A51046C1;634699;1;H  ;69;EUR;20070727
FRA;2007;2;A51046C   ;N000022   ;0;43A51046C1;635103;3;H  ;207;EUR;20070727
FRA;2007;2;A51046C   ;N000022   ;0;43A51046C1;635103;2;H  ;138;EUR;20070727
FRA;2007;2;A51046C   ;N000022   ;0;43A51046C1;635103;2;H  ;138;EUR;20070727
FRA;2007;2;A51046C   ;N000022   ;0;43A51046C1;635103;1;H  ;69;EUR;20070727
FRA;2007;2;A51046C   ;N000022   ;0;43A51046C1;635103;1;H  ;69;EUR;20070727
FRA;2007;2;A51046C   ;N000022   ;0;43A51046C1;635103;2;H  ;138;EUR;20070727
FRA;2007;2;A51046C   ;N000022   ;0;43A51046C1;635103;1;H  ;69;EUR;20070727
FRA;2007;2;A51046C   ;N000022   ;0;43A51046C1;635668;1;H  ;69;EUR;20070727
FRA;2007;2;A51046C   ;N000022   ;0;43A51046C1;635668;4.5;H  ;310.5;EUR;20070727
FRA;2007;2;A51046C   ;N000022   ;0;43A51046C1;635668;2.5;H  ;172.5;EUR;20070727
FRA;2007;2;A51046C   ;N000022   ;0;43A51046C1;640949;4.5;H  ;310.5;EUR;20070727
FRA;2007;2;A51046C   ;N000022   ;0;43A51046C1;640949;2;H  ;138;EUR;20070727
FRA;2007;2;A51046C   ;N000022   ;0;43A51046C1;640949;2.5;H  ;172.5;EUR;20070727
FRA;2007;2;A51046C   ;N000022   ;0;43A51046C1;640949;2;H  ;138;EUR;20070727
FRA;2007;2;A51046C   ;N000022   ;0;43A51046C1;640949;2.5;H  ;172.5;EUR;20070727
FRA;2007;2;A51046C   ;N000022   ;0;43A51046C1;640949;2;H  ;138;EUR;20070727
FRA;2007;2;A51046C   ;N000022   ;0;43A51046C1;640949;-2;H  ;-138;EUR;20070727
FRA;2007;2;A51046I   ;N000022   ;0;43A51046I1;626935;2;H  ;138;EUR;20070727
FRA;2007;2;A51046I   ;N000022   ;0;43A51046M1;630468;2;H  ;138;EUR;20070727
FRA;2007;2;A51046I   ;N000022   ;0;43A51046M1;630468;4;H  ;276;EUR;20070727
FRA;2007;2;A51046I   ;N000022   ;0;43A51046M1;630741;5;H  ;345;EUR;20070727
FRA;2007;2;A51046I   ;N000022   ;0;43A51046M1;630742;2;H  ;138;EUR;20070727
FRA;2007;2;A51046I   ;N000022   ;0;43A51046M1;630742;7;H  ;483;EUR;20070727
FRA;2007;2;A51046I   ;N000022   ;0;43A51046M1;630742;2.5;H  ;172.5;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630475;4;H  ;276;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630487;8;H  ;552;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630487;7;H  ;483;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630487;39;H  ;2691;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630487;8;H  ;552;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630487;8;H  ;552;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630487;39;H  ;2691;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630487;8;H  ;552;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630487;8;H  ;552;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630487;17;H  ;1173;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630487;-8;H  ;-552;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630487;7;H  ;483;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630488;4;H  ;276;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630488;7.5;H  ;517.5;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630488;2;H  ;138;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630488;2;H  ;138;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630752;3;H  ;207;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630752;1;H  ;69;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630752;1;H  ;69;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630752;1;H  ;69;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630752;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630752;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630752;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630752;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630752;3;H  ;207;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630752;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630752;1.5;H  ;103.5;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630752;2;H  ;138;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630878;3;H  ;207;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630878;10;H  ;690;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630955;4;H  ;276;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630955;4;H  ;276;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;630955;3;H  ;207;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;631131;7;H  ;483;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;631131;4;H  ;276;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;631131;8;H  ;552;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;631131;4;H  ;276;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;631131;-7;H  ;-483;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;631131;7;H  ;483;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;631131;6;H  ;414;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;631131;8;H  ;552;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;631131;8;H  ;552;EUR;20070727
FRA;2007;2;A51046P   ;N000022   ;0;43A51046P1;631131;4;H  ;276;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630486;4;H  ;276;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630486;2;H  ;138;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630486;2;H  ;138;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630486;4;H  ;276;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630486;2;H  ;138;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630486;4;H  ;276;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630486;4;H  ;276;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630486;5;H  ;345;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630486;2;H  ;138;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630486;4;H  ;276;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630486;4;H  ;276;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630486;1;H  ;69;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630486;4;H  ;276;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630486;4;H  ;276;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630486;4;H  ;276;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630486;3;H  ;207;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630788;1.5;H  ;103.5;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630788;6.25;H  ;431.25;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630788;7;H  ;483;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630788;2.5;H  ;172.5;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630788;3.25;H  ;224.25;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630788;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630788;3.25;H  ;224.25;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630788;2.25;H  ;155.25;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630788;5.5;H  ;379.5;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630788;5.5;H  ;379.5;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630788;3.5;H  ;241.5;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630788;2;H  ;138;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630891;3;H  ;207;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630891;3;H  ;207;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630937;1;H  ;69;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630937;2;H  ;138;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630937;1;H  ;69;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630937;1;H  ;69;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630937;1;H  ;69;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630937;1;H  ;69;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630937;2;H  ;138;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630937;2;H  ;138;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630937;2;H  ;138;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630942;2;H  ;138;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630942;1;H  ;69;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630942;3;H  ;207;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630954;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630954;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630954;2;H  ;138;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630954;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630954;-3;H  ;-207;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630954;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630954;2;H  ;138;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630954;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630954;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630954;1;H  ;69;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630954;0.5;H  ;34.5;EUR;20070727
FRA;2007;2;A51412L   ;N000022   ;0;43A51045L1;630954;0.5;H  ;34.5;EUR;20070727
