USA;2017;10;TRO0036;C100080;700;10000000;309416;0.00;;0.00;USD;20171004
USA;2017;10;TRO0031;C100080;700;10000000;309624;0.00;;0.00;USD;20171004
USA;2017;10;TRO0031;C100080;700;10000000;309784;0.00;;0.00;USD;20171004
USA;2017;10;TRO0031;C100080;700;10000000;309872;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C100080;700;10000000;309901;0.00;;0.00;USD;20171004
USA;2017;10;TRO0039;C100080;700;10000000;310066;0.00;;0.00;USD;20171004
USA;2017;10;TRO0031;C100080;700;10000000;310155;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C100080;700;10000000;810;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C100220;700;10000000;25;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C100220;700;10000000;60815;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C100220;700;10000000;2066;0.00;;0.00;USD;20171004
USA;2017;10;TRO0094;C100220;700;10000000;2132;0.00;;0.00;USD;20171004
USA;2017;10;TRO0058;C100220;700;10000000;307433;0.00;;0.00;USD;20171004
USA;2017;10;TRO0032;C100220;700;10000000;309273;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C100220;700;10000000;309419;0.00;;0.00;USD;20171004
USA;2017;10;TRO0036;C100220;700;10000000;309501;0.00;;0.00;USD;20171004
USA;2017;10;TRO0044;C100220;700;10000000;309540;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C100220;700;10000000;309551;0.00;;0.00;USD;20171004
USA;2017;10;TRO0044;C100220;700;10000000;309570;0.00;;0.00;USD;20171004
USA;2017;10;TRO0032;C100220;700;10000000;309600;0.00;;0.00;USD;20171004
USA;2017;10;TRO0032;C100220;700;10000000;309695;0.00;;0.00;USD;20171004
USA;2017;10;TRO0033;C100220;700;10000000;309715;0.00;;0.00;USD;20171004
USA;2017;10;TRO0032;C100220;700;10000000;309757;0.00;;0.00;USD;20171004
USA;2017;10;TRO0033;C100220;700;10000000;309757;0.00;;0.00;USD;20171004
USA;2017;10;TRO0036;C100220;700;10000000;309762;0.00;;0.00;USD;20171004
USA;2017;10;TRO0032;C100220;700;10000000;309823;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C100220;700;10000000;309849;0.00;;0.00;USD;20171004
USA;2017;10;TRO0033;C100220;700;10000000;309868;0.00;;0.00;USD;20171004
USA;2017;10;TRO0051;C100220;700;10000000;309869;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C100220;700;10000000;309875;0.00;;0.00;USD;20171004
USA;2017;10;TRO0031;C100220;700;10000000;309888;0.00;;0.00;USD;20171004
USA;2017;10;TRO0031;C100220;700;10000000;309907;0.00;;0.00;USD;20171004
USA;2017;10;TRO0094;C100220;700;10000000;309926;0.00;;0.00;USD;20171004
USA;2017;10;TRO0044;C100220;700;10000000;309932;0.00;;0.00;USD;20171004
USA;2017;10;TRO0044;C100220;700;10000000;309944;0.00;;0.00;USD;20171004
USA;2017;10;TRO0078;C100220;700;10000000;309960;0.00;;0.00;USD;20171004
USA;2017;10;TRO0094;C100220;700;10000000;309961;0.00;;0.00;USD;20171004
USA;2017;10;TRO0033;C100220;700;10000000;309978;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C100220;700;10000000;310009;0.00;;0.00;USD;20171004
USA;2017;10;TRO0094;C100220;700;10000000;310045;0.00;;0.00;USD;20171004
USA;2017;10;TRO0033;C100220;700;10000000;310046;0.00;;0.00;USD;20171004
USA;2017;10;TRO0032;C100220;700;10000000;310048;0.00;;0.00;USD;20171004
USA;2017;10;TRO0039;C100220;700;10000000;310059;0.00;;0.00;USD;20171004
USA;2017;10;TRO0039;C100220;700;10000000;310066;0.00;;0.00;USD;20171004
USA;2017;10;TRO0033;C100220;700;10000000;310080;0.00;;0.00;USD;20171004
USA;2017;10;TRO0032;C100220;700;10000000;310081;0.00;;0.00;USD;20171004
USA;2017;10;TRO0051;C100220;700;10000000;310088;0.00;;0.00;USD;20171004
USA;2017;10;TRO0036;C100220;700;10000000;310108;0.00;;0.00;USD;20171004
USA;2017;10;TRO0032;C100220;700;10000000;310115;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C100220;700;10000000;810;0.00;;0.00;USD;20171004
USA;2017;10;TRO0036;C100460;700;10000000;309501;0.00;;0.00;USD;20171004
USA;2017;10;TRO0031;C100460;700;10000000;309826;0.00;;0.00;USD;20171004
USA;2017;10;TRO0044;C100460;700;10000000;309944;0.00;;0.00;USD;20171004
USA;2017;10;TRO0039;C100460;700;10000000;309976;0.00;;0.00;USD;20171004
USA;2017;10;TRO0039;C100460;700;10000000;310121;0.00;;0.00;USD;20171004
USA;2017;10;TRO0044;C100460;700;10000000;310128;0.00;;0.00;USD;20171004
USA;2017;10;TRO0053;C100513;700;10000000;25;0.00;;0.00;USD;20171004
USA;2017;10;TRO0031;C100513;700;10000000;100114;0.00;;0.00;USD;20171004
USA;2017;10;TRO0094;C100513;700;10000000;2132;0.00;;0.00;USD;20171004
USA;2017;10;TRO0032;C100513;700;10000000;309273;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C100513;700;10000000;309439;0.00;;0.00;USD;20171004
USA;2017;10;TRO0032;C100513;700;10000000;309823;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C100513;700;10000000;309849;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C100513;700;10000000;309901;0.00;;0.00;USD;20171004
USA;2017;10;TRO0036;C100513;700;10000000;309979;0.00;;0.00;USD;20171004
USA;2017;10;TRO0031;C100513;700;10000000;309987;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C100513;700;10000000;310025;0.00;;0.00;USD;20171004
USA;2017;10;TRO0094;C100513;700;10000000;310045;0.00;;0.00;USD;20171004
USA;2017;10;TRO0039;C100513;700;10000000;310066;0.00;;0.00;USD;20171004
USA;2017;10;TRO0032;C100513;700;10000000;310081;0.00;;0.00;USD;20171004
USA;2017;10;TRO0036;C100513;700;10000000;310101;0.00;;0.00;USD;20171004
USA;2017;10;TRO0044;C100513;700;10000000;310128;0.00;;0.00;USD;20171004
USA;2017;10;TRO0039;C100513;700;10000000;310157;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C100519;700;10000000;307379;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C100519;700;10000000;309439;0.00;;0.00;USD;20171004
USA;2017;10;TRO0044;C100519;700;10000000;309570;0.00;;0.00;USD;20171004
USA;2017;10;TRO0050;C100519;700;10000000;309849;0.00;;0.00;USD;20171004
