JPN;2012;11;0221;C110290;252;10000000;113;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110290;252;10000000;156;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110290;221;10000000;0276;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110290;221;10000000;259;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110290;221;10000000;289;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110290;221;10000000;361;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110290;221;10000000;9041;0.00;;0.00;JPY;20121107
JPN;2012;11;0223;C110290;221;10000000;007;0.00;;0.00;JPY;20121107
JPN;2012;11;0224;C110290;221;10000000;342;0.00;;0.00;JPY;20121107
JPN;2012;11;0224;C110290;251;10000000;319;0.00;;0.00;JPY;20121107
JPN;2012;11;0224;C110290;251;10000000;342;0.00;;0.00;JPY;20121107
JPN;2012;11;0224;C110290;252;10000000;342;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;C110290;231;10000000;075;0.00;;0.00;JPY;20121107
JPN;2012;11;0231;C110290;231;10000000;205;0.00;;0.00;JPY;20121107
JPN;2012;11;0231;C110290;231;10000000;313;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;C110290;211;10000000;0059;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;C110290;211;10000000;221;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110290;241;10000000;084;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110290;241;10000000;283;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110290;241;10000000;345;0.00;;0.00;JPY;20121107
JPN;2012;11;0540;C110290;241;10000000;084;0.00;;0.00;JPY;20121107
JPN;2012;11;0540;C110290;241;10000000;345;0.00;;0.00;JPY;20121107
KOR;2012;11;0663;C110290;221;10000000;H002;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;C110290;222;10000000;359;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;C110290;222;10000000;93002;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;C110290;222;10000000;A0008;0.00;;0.00;KRW;20121107
JPN;2012;11;0210;C110291;201;10000000;302;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110291;221;10000000;113;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110291;221;10000000;156;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110291;221;10000000;268;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110291;221;10000000;308;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110291;252;10000000;156;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110291;221;10000000;0276;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110291;221;10000000;259;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110291;221;10000000;289;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110291;221;10000000;9034;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110291;252;10000000;361;0.00;;0.00;JPY;20121107
JPN;2012;11;0223;C110291;252;10000000;007;0.00;;0.00;JPY;20121107
JPN;2012;11;0224;C110291;251;10000000;319;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;C110291;231;10000000;075;0.00;;0.00;JPY;20121107
JPN;2012;11;0231;C110291;252;10000000;205;0.00;;0.00;JPY;20121107
JPN;2012;11;0231;C110291;252;10000000;313;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;C110291;211;10000000;0059;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;C110291;211;10000000;0279;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;C110291;211;10000000;221;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110291;241;10000000;084;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110291;241;10000000;283;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110291;241;10000000;326;0.00;;0.00;JPY;20121107
KOR;2012;11;0663;C110291;221;10000000;H002;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;C110291;222;10000000;359;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;C110291;252;10000000;93002;0.00;;0.00;KRW;20121107
JPN;2012;11;0210;C110292;201;10000000;302;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110292;221;10000000;113;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110292;221;10000000;156;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110292;221;10000000;308;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110292;221;10000000;325;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110292;221;10000000;0276;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110292;221;10000000;259;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110292;221;10000000;289;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110292;221;10000000;361;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110292;221;10000000;9041;0.00;;0.00;JPY;20121107
JPN;2012;11;0224;C110292;251;10000000;319;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;C110292;231;10000000;075;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;C110292;211;10000000;0059;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;C110292;211;10000000;221;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110292;241;10000000;084;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110292;241;10000000;283;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110292;241;10000000;326;0.00;;0.00;JPY;20121107
KOR;2012;11;0663;C110292;221;10000000;H002;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;C110292;222;10000000;359;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;C110292;222;10000000;93002;0.00;;0.00;KRW;20121107
KOR;2012;11;0667;C110292;252;10000000;352;0.00;;0.00;KRW;20121107
JPN;2012;11;0221;C110293;102;10000000;113;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110293;102;10000000;156;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110293;102;10000000;325;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110293;102;10000000;0276;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110293;102;10000000;259;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110293;102;10000000;361;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110294;102;10000000;9041;0.00;;0.00;JPY;20121107
KOR;2012;11;0664;C110470;102;10000000;L0007;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;C110470;102;10000000;M0008;0.00;;0.00;KRW;20121107
KOR;2012;11;0667;C110490;351;10000000;352;0.00;;0.00;KRW;20121107
JPN;2012;11;0210;C110550;301;10000000;302;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;C110550;301;10000000;314;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110550;201;10000000;156;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110550;221;10000000;113;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110550;221;10000000;156;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110550;221;10000000;318;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110550;222;10000000;113;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110550;222;10000000;318;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110550;321;10000000;113;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110550;321;10000000;156;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110550;322;10000000;113;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110550;322;10000000;156;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110550;221;10000000;0276;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110550;221;10000000;259;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110550;321;10000000;0276;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110550;321;10000000;259;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110550;321;10000000;289;0.00;;0.00;JPY;20121107
JPN;2012;11;0223;C110550;221;10000000;007;0.00;;0.00;JPY;20121107
JPN;2012;11;0223;C110550;321;10000000;007;0.00;;0.00;JPY;20121107
JPN;2012;11;0224;C110550;221;10000000;342;0.00;;0.00;JPY;20121107
JPN;2012;11;0224;C110550;301;10000000;342;0.00;;0.00;JPY;20121107
JPN;2012;11;0224;C110550;321;10000000;342;0.00;;0.00;JPY;20121107
JPN;2012;11;0224;C110550;352;10000000;342;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;C110550;231;10000000;075;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;C110550;331;10000000;075;0.00;;0.00;JPY;20121107
JPN;2012;11;0231;C110550;231;10000000;205;0.00;;0.00;JPY;20121107
JPN;2012;11;0231;C110550;331;10000000;205;0.00;;0.00;JPY;20121107
JPN;2012;11;0231;C110550;331;10000000;313;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;C110550;211;10000000;221;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;C110550;311;10000000;0059;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;C110550;311;10000000;0279;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;C110550;311;10000000;221;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110550;241;10000000;084;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110550;241;10000000;283;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110550;341;10000000;084;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110550;341;10000000;283;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110550;341;10000000;326;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110550;352;10000000;345;0.00;;0.00;JPY;20121107
KOR;2012;11;0663;C110550;321;10000000;H002;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;C110550;322;10000000;H002;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;C110550;322;10000000;359;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;C110550;322;10000000;93002;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;C110550;322;10000000;A0008;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;C110590;421;10000000;H002;0.00;;0.00;KRW;20121107
KOR;2012;11;0600;C110620;102;10000000;97003;0.00;;0.00;KRW;20121107
JPN;2012;11;0210;C110690;201;10000000;243;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;C110690;301;10000000;243;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;C110690;401;10000000;243;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;C110690;401;10000000;322;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110690;221;10000000;0076;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110690;221;10000000;173;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110690;321;10000000;0076;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110690;321;10000000;173;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110690;331;10000000;0076;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110690;421;10000000;0076;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110690;221;10000000;259;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110690;221;10000000;289;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110690;321;10000000;259;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110690;321;10000000;289;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110690;321;10000000;9034;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110690;421;10000000;259;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110690;421;10000000;9034;0.00;;0.00;JPY;20121107
JPN;2012;11;0223;C110690;221;10000000;007;0.00;;0.00;JPY;20121107
JPN;2012;11;0223;C110690;222;10000000;007;0.00;;0.00;JPY;20121107
JPN;2012;11;0223;C110690;321;10000000;007;0.00;;0.00;JPY;20121107
JPN;2012;11;0223;C110690;322;10000000;007;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;C110690;231;10000000;0086;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;C110690;231;10000000;075;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;C110690;331;10000000;0086;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;C110690;331;10000000;075;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;C110690;331;10000000;155;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;C110690;431;10000000;075;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;C110690;431;10000000;155;0.00;;0.00;JPY;20121107
JPN;2012;11;0231;C110690;231;10000000;205;0.00;;0.00;JPY;20121107
JPN;2012;11;0231;C110690;322;10000000;313;0.00;;0.00;JPY;20121107
JPN;2012;11;0231;C110690;331;10000000;205;0.00;;0.00;JPY;20121107
JPN;2012;11;0231;C110690;331;10000000;313;0.00;;0.00;JPY;20121107
JPN;2012;11;0231;C110690;431;10000000;205;0.00;;0.00;JPY;20121107
JPN;2012;11;0231;C110690;431;10000000;313;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;C110690;211;10000000;0279;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;C110690;311;10000000;0059;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;C110690;311;10000000;0279;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;C110690;411;10000000;0067;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;C110690;411;10000000;0279;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110690;241;10000000;084;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110690;241;10000000;155;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110690;241;10000000;283;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110690;241;10000000;317;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110690;301;10000000;317;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110690;331;10000000;155;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110690;331;10000000;317;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110690;341;10000000;084;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110690;341;10000000;283;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110690;341;10000000;317;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110690;341;10000000;345;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110690;422;10000000;084;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110690;422;10000000;283;0.00;;0.00;JPY;20121107
JPN;2012;11;0540;C110690;241;10000000;084;0.00;;0.00;JPY;20121107
JPN;2012;11;0540;C110690;241;10000000;283;0.00;;0.00;JPY;20121107
JPN;2012;11;0540;C110690;241;10000000;317;0.00;;0.00;JPY;20121107
KOR;2012;11;0663;C110690;222;10000000;H002;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;C110690;421;10000000;H002;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;C110690;322;10000000;93002;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;C110690;322;10000000;E0003;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;C110690;331;10000000;F0003;0.00;;0.00;KRW;20121107
JPN;2012;11;0210;C110720;201;10000000;243;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110720;221;10000000;0076;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110720;221;10000000;0292;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110720;222;10000000;0292;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110720;321;10000000;0076;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110720;321;10000000;0292;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110720;421;10000000;0076;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110720;421;10000000;0292;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110720;102;10000000;259;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110720;221;10000000;259;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110720;321;10000000;259;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110720;321;10000000;289;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110720;321;10000000;9034;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110720;421;10000000;9034;0.00;;0.00;JPY;20121107
JPN;2012;11;0223;C110720;221;10000000;007;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;C110720;231;10000000;0086;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;C110720;211;10000000;0279;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;C110720;311;10000000;0279;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;C110720;411;10000000;0059;0.00;;0.00;JPY;20121107
JPN;2012;11;0241;C110720;211;10000000;0059;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110720;241;10000000;283;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110720;241;10000000;345;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110720;341;10000000;283;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110720;341;10000000;317;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110720;441;10000000;283;0.00;;0.00;JPY;20121107
JPN;2012;11;0540;C110720;102;10000000;084;0.00;;0.00;JPY;20121107
JPN;2012;11;0540;C110720;241;10000000;283;0.00;;0.00;JPY;20121107
JPN;2012;11;0540;C110720;241;10000000;345;0.00;;0.00;JPY;20121107
KOR;2012;11;0663;C110720;321;10000000;H002;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;C110720;222;10000000;E0003;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;C110720;322;10000000;93002;0.00;;0.00;KRW;20121107
JPN;2012;11;0210;C110721;102;10000000;322;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110721;102;10000000;0076;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110721;102;10000000;0292;0.00;;0.00;JPY;20121107
JPN;2012;11;0223;C110721;102;10000000;007;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;C110721;102;10000000;075;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;C110721;102;10000000;155;0.00;;0.00;JPY;20121107
JPN;2012;11;0231;C110721;102;10000000;205;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;C110721;102;10000000;0067;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;C110721;102;10000000;0279;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110721;102;10000000;084;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;C110760;102;10000000;277;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110760;102;10000000;259;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110760;102;10000000;289;0.00;;0.00;JPY;20121107
JPN;2012;11;0223;C110760;102;10000000;007;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;C110760;102;10000000;075;0.00;;0.00;JPY;20121107
JPN;2012;11;0231;C110760;102;10000000;205;0.00;;0.00;JPY;20121107
KOR;2012;11;0661;C110810;102;10000000;92002;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;C110810;102;10000000;L0006;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;C110810;102;10000000;95005;0.00;;0.00;KRW;20121107
KOR;2012;11;0667;C110810;102;10000000;352;0.00;;0.00;KRW;20121107
KOR;2012;11;0615;C110870;231;10000000;303;0.00;;0.00;KRW;20121107
KOR;2012;11;0615;C110870;231;10000000;97012;0.00;;0.00;KRW;20121107
KOR;2012;11;0615;C110870;231;10000000;B0001;0.00;;0.00;KRW;20121107
KOR;2012;11;0615;C110870;231;10000000;F0005;0.00;;0.00;KRW;20121107
KOR;2012;11;0620;C110870;211;10000000;C0013;0.00;;0.00;KRW;20121107
KOR;2012;11;0620;C110870;211;10000000;C0014;0.00;;0.00;KRW;20121107
KOR;2012;11;0620;C110870;211;10000000;F0011;0.00;;0.00;KRW;20121107
KOR;2012;11;0620;C110870;411;10000000;F0011;0.00;;0.00;KRW;20121107
KOR;2012;11;0650;C110870;201;10000000;93001;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;C110870;201;10000000;L0006;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;C110870;211;10000000;770729;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;C110870;221;10000000;770729;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;C110870;221;10000000;92002;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;C110870;221;10000000;L0006;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;C110870;421;10000000;770729;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;C110870;221;10000000;94036;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;C110870;221;10000000;95005;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;C110870;221;10000000;I0006;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;C110870;222;10000000;H002;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;C110870;221;10000000;A0008;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;C110870;222;10000000;20011;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;C110870;222;10000000;93002;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;C110870;222;10000000;95019;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;C110870;222;10000000;96014;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;C110870;241;10000000;F0003;0.00;;0.00;KRW;20121107
KOR;2012;11;0667;C110870;221;10000000;352;0.00;;0.00;KRW;20121107
JPN;2012;11;0210;C110890;102;10000000;277;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110890;102;10000000;113;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110890;102;10000000;259;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110890;102;10000000;9034;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;C110900;102;10000000;277;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110900;102;10000000;0076;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110900;102;10000000;113;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110900;102;10000000;259;0.00;;0.00;JPY;20121107
JPN;2012;11;0223;C110900;102;10000000;007;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;C110900;102;10000000;075;0.00;;0.00;JPY;20121107
JPN;2012;11;0210;C110910;102;10000000;243;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C110910;102;10000000;113;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110910;102;10000000;259;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C110910;102;10000000;289;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;C110910;102;10000000;0086;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;C110910;102;10000000;075;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;C110910;231;10000000;0086;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;C110910;231;10000000;075;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;C110910;331;10000000;075;0.00;;0.00;JPY;20121107
JPN;2012;11;0231;C110910;102;10000000;205;0.00;;0.00;JPY;20121107
JPN;2012;11;0231;C110910;331;10000000;205;0.00;;0.00;JPY;20121107
JPN;2012;11;0231;C110910;331;10000000;313;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;C110910;211;10000000;0067;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;C110910;211;10000000;0279;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;C110910;311;10000000;0059;0.00;;0.00;JPY;20121107
JPN;2012;11;0240;C110910;311;10000000;0067;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C110910;341;10000000;283;0.00;;0.00;JPY;20121107
KOR;2012;11;0663;C110910;221;10000000;H002;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;C110910;222;10000000;96014;0.00;;0.00;KRW;20121107
KOR;2012;11;0664;C110910;322;10000000;96014;0.00;;0.00;KRW;20121107
KOR;2012;11;0600;C120010;241;10000000;97003;0.00;;0.00;KRW;20121107
KOR;2012;11;0615;C120010;231;10000000;303;0.00;;0.00;KRW;20121107
KOR;2012;11;0615;C120010;231;10000000;97012;0.00;;0.00;KRW;20121107
KOR;2012;11;0615;C120010;231;10000000;B0001;0.00;;0.00;KRW;20121107
KOR;2012;11;0620;C120010;211;10000000;C0014;0.00;;0.00;KRW;20121107
KOR;2012;11;0650;C120010;201;10000000;93001;0.00;;0.00;KRW;20121107
KOR;2012;11;0650;C120010;201;10000000;C0003;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;C120010;221;10000000;92002;0.00;;0.00;KRW;20121107
KOR;2012;11;0661;C120010;221;10000000;I0003;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;C120010;102;10000000;94036;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;C120010;221;10000000;95005;0.00;;0.00;KRW;20121107
JPN;2012;11;0230;C120020;102;10000000;0086;0.00;;0.00;JPY;20121107
KOR;2012;11;0615;C120020;102;10000000;303;0.00;;0.00;KRW;20121107
KOR;2012;11;0615;C120020;231;10000000;303;0.00;;0.00;KRW;20121107
KOR;2012;11;0663;C120020;102;10000000;H002;0.00;;0.00;KRW;20121107
JPN;2012;11;0210;C120030;102;10000000;277;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C120030;102;10000000;0076;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C120030;102;10000000;113;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C120030;102;10000000;JPN301;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C120030;102;10000000;259;0.00;;0.00;JPY;20121107
JPN;2012;11;0222;C120030;102;10000000;9034;0.00;;0.00;JPY;20121107
JPN;2012;11;0223;C120030;102;10000000;007;0.00;;0.00;JPY;20121107
JPN;2012;11;0230;C120030;102;10000000;075;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C120030;102;10000000;084;0.00;;0.00;JPY;20121107
JPN;2012;11;0250;C120030;102;10000000;317;0.00;;0.00;JPY;20121107
BRA;2012;11;CUR6000;C120050;102;10000000;301098;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6000;C120050;341;10000000;301098;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6100;C120050;102;10000000;6290;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6100;C120050;331;10000000;301.221;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6100;C120050;331;10000000;BRA271;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6200;C120050;102;10000000;300535;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6200;C120050;102;10000000;BRA995;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6200;C120050;311;10000000;300535;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6200;C120050;311;10000000;301151;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6500;C120050;102;10000000;301154;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6500;C120050;301;10000000;301154;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6600;C120050;102;10000000;BRA269;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6600;C120050;321;10000000;301.237;0.00;;0.00;BRL;20121107
BRA;2012;11;CUR6600;C120050;321;10000000;BRA269;0.00;;0.00;BRL;20121107
JPN;2012;11;0210;C120150;102;10000000;277;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C120150;102;10000000;0076;0.00;;0.00;JPY;20121107
JPN;2012;11;0221;C120150;102;10000000;0292;0.00;;0.00;JPY;20121107
